PC1,PC2,PC3,k
2.0039718600987775,-0.06974726120341403,-0.07453787296339746,3.929522412009441
1.9893966812338433,-0.07088948557813943,-0.06920796913853922,3.918145270751578
1.9749389715025092,-0.0719500438348538,-0.06394420891531191,3.906843949231939
1.9605799530851602,-0.07293831755722338,-0.05875222450142891,3.895609288731701
1.946301645820936,-0.07386291310536715,-0.05364000552026109,3.884433238243894
1.9320797537560135,-0.07473375830771349,-0.048613894771247244,3.873302932708184
1.9178976727463313,-0.07556133103250734,-0.04369235240048962,3.862213814614037
1.9037485371411789,-0.07635363048803342,-0.03890305720248348,3.851170413636407
1.8896363519838915,-0.07711144347391448,-0.03425828140005007,3.840180183194406
1.8755598516966994,-0.07783450799802277,-0.029757672175791398,3.829243403305195
1.861509028751346,-0.07852476954086159,-0.025394036784470265,3.818352219951233
1.847479793987138,-0.07918323688359594,-0.021155727953291677,3.807501042473953
1.8334637547112205,-0.07981418963501602,-0.01704166520445072,3.796684363186484
1.819439920132509,-0.08042544494008111,-0.013056908499278989,3.785890233276707
1.8053795273701994,-0.08102417880960758,-0.009196386274330571,3.775098849087709
1.7912651397051162,-0.08161288530250432,-0.005439337437879698,3.764293296739491
1.7771014896378485,-0.08219097672326417,-0.0017771662724514982,3.753474708542978
1.7628958339700722,-0.08276073247098874,0.0017874781947906048,3.742649059509961
1.7486420912792202,-0.08332541848757521,0.0052633862266688175,3.731810388880888
1.7343410580810885,-0.08388240919077339,0.0086659306059197,3.720955633230894
1.7199956402726437,-0.08443002453802667,0.012005509505306745,3.710084206738125
1.7055997548023716,-0.08497190239397247,0.015280488553078248,3.699192570679128
1.691155947574284,-0.08550917798356339,0.018482118713428898,3.688284957211474
1.676679204214355,-0.0860391283284313,0.021608800543916493,3.677371736399904
1.6621867036730098,-0.08655895496477084,0.024659401318482557,3.666464357650212
1.647674371906353,-0.08707089259937913,0.027627263329181175,3.655561732313255
1.6331171517327816,-0.08758100015014787,0.03049763489947373,3.644651433757208
1.6184954666793383,-0.08809128101740338,0.033265110477438,3.633722115940042
1.603818582903706,-0.08859633213856981,0.03593317329684729,3.622778811425995
1.589100304327181,-0.08909189845575392,0.03849937009791298,3.611831225426141
1.5743358886427996,-0.08957907770442361,0.04096640455202865,3.600875410142321
1.5595024546455536,-0.09006177763410035,0.04335475434207956,3.589890520429508
1.5446020411876435,-0.09053852832740154,0.045671863775620096,3.578876212761035
1.5296456143770734,-0.0910099955753533,0.04790293985370503,3.56784440590548
1.5146269355467925,-0.09148489756253744,0.050028268977579476,3.556796699305825
1.4995419279278157,-0.09196907621023555,0.05204454204480842,3.545731278706741
1.4843864883249045,-0.09246432182069218,0.0539512814630495,3.53464572691525
1.469153671584792,-0.09297144568344014,0.05574347262447704,3.523537340811127
1.4538271492037413,-0.09349155988476465,0.05743475216172598,3.512392106315389
1.4383968209685334,-0.09402477709069729,0.05904398860392263,3.50119847768089
1.4228818896272988,-0.09456640040368515,0.060587603663785905,3.489964221148829
1.4073116829803425,-0.09510930442570073,0.062084764342463725,3.47870230321052
1.3917032993062912,-0.09565051049352231,0.06353790852888991,3.467422125467927
1.3760552256282517,-0.09619034639435632,0.06493451369301645,3.456125373673334
1.3603601132975616,-0.09672725245238747,0.06626963654085094,3.444808147003351
1.344600052805942,-0.09725944961654982,0.06754639286941112,3.433457794526936
1.3287699521942586,-0.09778422447011106,0.0687664095859353,3.422070508497001
1.3128967411895425,-0.09829240322464963,0.06993417869731071,3.410662703191606
1.2969967937430633,-0.09877996772935102,0.07103696482884371,3.3992490328592
1.2810645660338842,-0.09924944717049387,0.07206836904073388,3.387827943334186
1.2650777420947037,-0.09970887729911553,0.07302608504773268,3.37638550282721
1.2490112499999695,-0.10016761895571312,0.07390639679259971,3.364906194276724
1.2328613490870903,-0.10062574504013248,0.07472553573496044,3.353382915187213
1.2166584531534934,-0.10107794000111198,0.07549276348806293,3.341832617672352
1.200439063097359,-0.1015194565775209,0.07619390239461843,3.330282732713488
1.1842139208987075,-0.10194705625514812,0.07681855694522702,3.318743048206649
1.167963693557383,-0.10235868801175393,0.0773796674288751,3.307197532171882
1.151652748783013,-0.10275862092337006,0.07789454100472357,3.295618182490943
1.1352588698270605,-0.10315246704617072,0.07837363602987428,3.283987678501894
1.1187830678083759,-0.10354433809000689,0.07880993026507935,3.272309189114092
1.1022183946233473,-0.10394143548068699,0.07918289862121476,3.26058467065319
1.0855715503900603,-0.1043439189773545,0.07948650734376358,3.24882067266404
1.0688583372969014,-0.10474804145521166,0.07972935717153393,3.237024819096847
1.0520827740148595,-0.10515388118204234,0.07991430948391287,3.225198024490324
1.0352600260641955,-0.10555617958017721,0.08005266002241618,3.213346338272993
1.0184137403426676,-0.10594780583189284,0.08014637837769979,3.20148454283482
1.0015429346644344,-0.10632964939889841,0.0801865657339492,3.189614632083219
0.984623104782573,-0.10670811604984745,0.08016197643240135,3.177724113354519
0.9676353076626999,-0.10708503482331633,0.08007076349265488,3.165801761965995
0.9505642570139702,-0.10745867815722744,0.07992606332184737,3.153834522369038
0.9334093623591754,-0.10782629276219091,0.07974023873734341,3.141818874824813
0.9161904290276538,-0.10818206646339244,0.07953508246612978,3.129761398519066
0.8989449380283592,-0.10851640054799144,0.0793283076287606,3.117681143574098
0.8817019248467577,-0.1088227887470869,0.07912407279620262,3.105595551633752
0.8644837299784942,-0.1090968724190402,0.078907707059024,3.093523505755388
0.847288333711556,-0.10934155730346454,0.07865750440039883,3.081470168297039
0.8300734907589091,-0.10956778470466674,0.07836837295080008,3.069409776071186
0.8127876408629278,-0.10979100515369643,0.07804197727194868,3.057308113182854
0.7954009281526914,-0.11002175018526904,0.07768230327558562,3.045144051700479
0.7779349573854811,-0.11025517823428022,0.07728511753507164,3.032932766136474
0.7604447564988595,-0.11047463861146267,0.07685897549748313,3.020707783610566
0.7429591152021316,-0.11066921489981978,0.07641920504135477,3.008483425481756
0.7254764374447557,-0.11084012008209963,0.07596302881433507,2.996259231772834
0.7079952451770388,-0.11098770028335864,0.0754780803989949,2.984037892483755
0.6905109566235059,-0.1111103676455012,0.07497743518267026,2.971812681907396
0.6730188206316402,-0.1112091757406293,0.07448271485305037,2.959574057507374
0.6555240052243757,-0.11128538605407907,0.07399980770193697,2.947323734037132
0.6380341881357577,-0.11133880894209526,0.07352317215271235,2.935068482178131
0.6205449817774311,-0.11137260091903349,0.07304136773017444,2.922808380003091
0.6030227436638962,-0.11139410727858048,0.07254530798055554,2.910523642867819
0.5854212959589303,-0.11141307967215859,0.07203049879784862,2.898185235467926
0.5677188458454995,-0.11143619415226458,0.0714852138210075,2.885782570982287
0.5499450197871789,-0.11146135077982433,0.07089305423294133,2.873340113350208
0.5321344540863469,-0.11148426058820929,0.07023050597550994,2.860887575484773
0.5142935555261551,-0.11150398465475303,0.06948268411927831,2.848433568325841
0.49642180469917213,-0.11151373515930921,0.0686727117725549,2.835971396523862
0.4785396199569405,-0.11149803758137031,0.0678404815061192,2.823503342642128
0.46067836220319075,-0.11144466745454693,0.06701453613979302,2.811041500391795
0.44286478912888944,-0.11134661244215552,0.06620783168891012,2.798599149938743
0.42508132491047906,-0.11121202714146555,0.06541770985548641,2.786165043893373
0.40728049762075924,-0.1110572546425735,0.0646451430508477,2.773707532505154
0.38944140187878906,-0.11088845302975953,0.06388654748688977,2.761214155154422
0.371559173056871,-0.11070816240832038,0.06311672158617966,2.748689119072589
0.3536155257360435,-0.11052149365557264,0.062308801923419935,2.736128073739827
0.335608148520536,-0.11032882160347637,0.061456083561604674,2.723530954429244
0.31756855428948855,-0.1101208589940829,0.06057516094570346,2.710912979290953
0.29953396180233843,-0.10988557808894495,0.05968917742584812,2.698291450842662
0.2815180566975807,-0.10961563162718933,0.05880428077297707,2.685673737029861
0.26352034332858965,-0.10930890717823644,0.05792432428449819,2.673058766705331
0.2455386870531397,-0.10896515382010521,0.05705671588899732,2.660443773115833
0.22754183218773,-0.1085892807737043,0.05621666108702285,2.647805487490334
0.20949715558992146,-0.10819079254621908,0.055403498603952106,2.635124289053238
0.1913938533907105,-0.1077773945405914,0.05460230643402541,2.622398516288148
0.17323566154968617,-0.1073531326532366,0.05380668108979678,2.609633168284585
0.15501449806479495,-0.1069223237642434,0.05302994028181357,2.596819492491631
0.1367318522716209,-0.10648891199790661,0.05225028249878674,2.583965021983502
0.11841535308290389,-0.10605085443567089,0.05143322789507192,2.571098041040836
0.10010001535535357,-0.10560135284465097,0.05057067250825446,2.558244011136622
0.08180279833137837,-0.10513604915185826,0.049673246548471814,2.545410909605196
0.06349782892226571,-0.10466093926927159,0.04875389712776057,2.532577637759917
0.04516255195922297,-0.10417830244830452,0.04783216585031818,2.519723358948106
0.026836086197478806,-0.10367495374861295,0.04692664577107765,2.506867772527362
0.008550925819585912,-0.10313837168777265,0.04604813973625276,2.494028174888933
-0.009703100728763356,-0.10256668794772951,0.04519028450957654,2.481198501982839
-0.02794046386924627,-0.10195737896385948,0.04434799690242608,2.468369958022418
-0.04616678116963872,-0.10130926975252122,0.043524037794878484,2.455537517186611
-0.06437026069245694,-0.100618665764085,0.042728036810247665,2.442706197963576
-0.08254733109392544,-0.09988525005294993,0.041978138089334316,2.429873798845948
-0.10070634766693708,-0.09911759684406932,0.041276274921540505,2.41703494309263
-0.11884924369143195,-0.09832202183758613,0.04061590711733402,2.404190844304557
-0.13696930716363806,-0.09749791590964346,0.039993770345585655,2.391347347783786
-0.1550653343504586,-0.09664675537514064,0.03941192769495357,2.378504589338247
-0.17315323309831013,-0.09577512167328518,0.03885801939372915,2.365655465392345
-0.19122313922699433,-0.09488382835078614,0.03829838739660489,2.352816149803871
-0.20924223564393027,-0.09396671205241493,0.03771939639878885,2.340012188167417
-0.22719539600498564,-0.09301339815171267,0.037151116984558384,2.32724511954099
-0.2450985796451763,-0.0920198830585193,0.03662454104878392,2.314495628707836
-0.2629666550011852,-0.0909887085037018,0.03613825073593709,2.301754323490024
-0.2808100349034285,-0.08992508016210779,0.035683869069085744,2.289016702641331
-0.2986480631748182,-0.08883518200290076,0.03525998821584619,2.276270556297737
-0.3164816559592743,-0.08772359965700957,0.034862361043679464,2.263516330271089
-0.3343092610479994,-0.08659502962474813,0.0344680171956706,2.25076154815025
-0.352133648808739,-0.08545021970976104,0.03405104096779685,2.238012264207593
-0.3699670188654143,-0.08428775061811472,0.03361531962490803,2.225259605984661
-0.38780800174303914,-0.0831031645316335,0.03318416373381107,2.212497416275226
-0.40565183813270006,-0.08189099580575594,0.03278343599617416,2.199720798552304
-0.42350690831466836,-0.08065092644200775,0.03241747572020662,2.186922667790355
-0.4413696095419898,-0.07938539480091451,0.03206982208965122,2.174109959749572
-0.4592351278336454,-0.07809617374196101,0.031723239023958946,2.161290981014853
-0.4771007695108433,-0.07678591097477833,0.03136543109939631,2.148471113976051
-0.4949529018893937,-0.07545388407720909,0.030993084621959696,2.135660122462742
-0.5127694810740079,-0.07409102085728334,0.030619013076521272,2.122868943556143
-0.5305245735186697,-0.07268688722104269,0.03025249541789437,2.110112428147549
-0.5482327545103383,-0.07124479085236722,0.029900348711197892,2.097379951892787
-0.565934419138246,-0.06977841213307112,0.029565299495270793,2.084645314682546
-0.5836391377637045,-0.06829648854411999,0.02923408474880933,2.071906738728289
-0.6013431314485846,-0.06680400706276285,0.028897066895737476,2.059169668394291
-0.6190458096519686,-0.06530600294717527,0.028552241911024817,2.046435125360702
-0.6367464435160289,-0.06380462681358877,0.028192354969693745,2.033705989154231
-0.6544227959299578,-0.062293356217900796,0.02781459183166566,2.020998002256778
-0.6720662734245246,-0.060767962738460156,0.02743424886924905,2.008312688224247
-0.6896975480639207,-0.059228563744083536,0.027082666324199464,1.995628071164338
-0.7073194486379865,-0.057669827335787696,0.026788014401442694,1.982935113437573
-0.7249175737791632,-0.05608530793989115,0.026572680598273706,1.970237570319038
-0.7424984774165487,-0.0544773383943662,0.026429016884111867,1.957533913621867
-0.7600700162652556,-0.0528487306965062,0.02632597590117056,1.944828185549603
-0.777601123243783,-0.051193209739143083,0.026240034259529057,1.932147135644416
-0.795047465240894,-0.04950048436369126,0.02616061041336439,1.919522463700961
-0.8124016799515887,-0.0477686943260878,0.02608633951816446,1.906959093450359
-0.829700461625403,-0.046005944109535256,0.02602343773961585,1.894430976416435
-0.8469725729962039,-0.044220994322131925,0.025977153973570446,1.881917607422632
-0.8642383547805897,-0.04241826961589978,0.02595570137109426,1.869403671821975
-0.8814951334145336,-0.0405952015151694,0.025966672939597424,1.85688940932325
-0.8987479373691862,-0.03875607318000753,0.025992480086446758,1.84437706457379
-0.9159954000761282,-0.036904431390636774,0.026018242215098665,1.831872330522411
-0.9332209924586503,-0.03503632251043929,0.026061712009404877,1.819381659432166
-0.9504232537914404,-0.03315086944192406,0.026145666502612224,1.80690003626262
-0.9675926774938886,-0.03124605675970113,0.02627378690697936,1.794432879099494
-0.9847148226437255,-0.029323825746793025,0.026414539125758054,1.78199840347588
-1.0017887185231162,-0.0273893549920664,0.02654491900523478,1.769603361777894
-1.018838901322642,-0.025448712779732437,0.026663637346658487,1.757231570959624
-1.0358763313811046,-0.023504576606247364,0.026766763603280598,1.744876203002445
-1.052904942728249,-0.021557071287717316,0.026848309791080185,1.732535997975267
-1.069948506366656,-0.019609996429809352,0.0268930360254656,1.720200072186522
-1.087022071775986,-0.017666217435715014,0.026881292411863312,1.707864531413689
-1.1041103748154468,-0.015721198412264083,0.02682222051907136,1.69553677115317
-1.121195174095991,-0.013769576077011788,0.026742410495380044,1.683221116971034
-1.1382667311564654,-0.011805136540289545,0.02667796104947963,1.670914095074757
-1.155339620603228,-0.009828615133995309,0.026647513605622314,1.658601658941909
-1.1724123100977348,-0.007842715401350854,0.02664765860094679,1.646286364801592
-1.1894471194252632,-0.005843619839259051,0.026665233213829184,1.633996947977671
-1.2063944027578173,-0.00382145601726455,0.02669840684015957,1.621766763032167
-1.2232241460253994,-0.0017688805310038449,0.026749878910250803,1.609615287573485
-1.2399599737154412,0.00030616455010504327,0.02679867750560297,1.597533539648198
-1.2566239711031986,0.002395105941080025,0.02681833733785656,1.585515049980005
-1.2732046399223793,0.0044999666891475274,0.02681699015730903,1.573565770751749
-1.2896911997098184,0.0066233063229665335,0.026822386634925803,1.56168567719069
-1.306092322780631,0.008762369794731672,0.026850862933995245,1.549865219160471
-1.322419973809462,0.010914724687050598,0.026895902531955965,1.538099145783062
-1.3386865395648981,0.013077352829877514,0.026947439043474818,1.526382193987021
-1.3549050263838032,0.015246240853309,0.027005264038948068,1.514705046355113
-1.3710724437227026,0.017423085875997685,0.027075219402864222,1.503067043672914
-1.3871833624416485,0.019608327920831507,0.027153280664196033,1.491472033881091
-1.4032475220275422,0.021802669584190835,0.027236806829327657,1.479914120712992
-1.4192787958005468,0.024009073336892547,0.027325254154822898,1.4683844601848
-1.435295663949869,0.026225886650577967,0.02740918988738424,1.456873800181696
-1.4513154945982252,0.028447104217237944,0.027475044537148975,1.445375129852767
-1.4673315019665336,0.030669117032897836,0.027517402417107498,1.433894982052163
-1.4833112598059464,0.03289774985409641,0.027540260235563135,1.422454071808134
-1.499236818453995,0.0351374675788962,0.02754466188820808,1.411064264976685
-1.5151089911911502,0.03738724147528727,0.027532949794485867,1.39972438805382
-1.5309307241198609,0.03964472904543452,0.027512354994213787,1.388430298833947
-1.5466822126572393,0.04191200758912608,0.027489814415807563,1.377192808307767
-1.5623376976027632,0.044194920702974934,0.027470989453573187,1.36602733972364
-1.5778943270508423,0.04649641053258163,0.027454099576632838,1.354937047325721
-1.5933625056275635,0.048814709847417356,0.02744059041171174,1.343915401915653
-1.6087559131107336,0.051145248008643264,0.027424894686074196,1.332955756870502
-1.6240840745306238,0.05348402226573579,0.027398389403204545,1.322055064070239
-1.6393615397377501,0.055826122772297565,0.027356818706222513,1.311205175284761
-1.6545997081663093,0.05816921690181483,0.02729480457366939,1.300399800408126
-1.6697994069821263,0.06051325936175933,0.027206581160151722,1.289639500654128
-1.6849511868260567,0.06285862382226037,0.027085344983316995,1.278932063805257
-1.7000454566287813,0.06520599087712343,0.026927020841043273,1.26828510497391
-1.7150705581716412,0.06755708141058903,0.02673502617178821,1.257705968652403
-1.7300007035756808,0.06991613905933237,0.026507522677297946,1.24721306102972
-1.7448167262889402,0.07228631407790367,0.02625490596261977,1.236816577410796
-1.7595286764653848,0.07466071828894953,0.025974237796048915,1.226510456076493
-1.7741585719371382,0.07703174644137853,0.02564202736469503,1.216286492184401
-1.7887091151614876,0.0794032960726691,0.025258153538380356,1.206142711362403
-1.8031752609873022,0.08178147811302208,0.024842442175914428,1.196076691197748
-1.8175581387079527,0.08416951499457473,0.024419338629999194,1.186081091448298
-1.831877470959351,0.08656239653674633,0.023993849271178674,1.176142144067506
-1.8461494599832606,0.08895469524852657,0.023549322826638158,1.166254577559948
-1.86035356799183,0.09135293983221776,0.02308241512810204,1.15643318414907
-1.8744636858986032,0.09376589056520729,0.022605189981746657,1.146691623290474
-1.8884584461321994,0.09619628161972786,0.022109606289543615,1.137045929316487
-1.9023152890183632,0.0986451666551631,0.02157714267008511,1.12751624059485
-1.9160184682326757,0.10111483195286776,0.02100744489241323,1.118113675697578
-1.929566122023161,0.10360484361751304,0.020406108767587916,1.108838736698752
-1.9429647113280557,0.10611317829705395,0.019772708254491258,1.099688006533393
-1.9562022383026865,0.10864330968438334,0.01911440688422929,1.090667501155493
-1.9692582602248623,0.11120051184714463,0.01843306653521675,1.081790330433226
-1.9821512501096732,0.11377982395331106,0.017720171790570144,1.073047437807019
-1.9949063073089464,0.11637027430322938,0.01696385298613975,1.064426140907247
-2.007536392831217,0.11896619412279279,0.016156816175270546,1.055920608771284
-2.020054048866964,0.12156666226377218,0.015308469108645292,1.047520609321821
-2.032451585261332,0.12417606664632633,0.014435340412386153,1.039226806714953
-2.0447111547774206,0.12680105977329684,0.01355908650780029,1.031044710897048
-2.0568137210788797,0.12944785714567997,0.012698320272074197,1.022981465465858
-2.068739541298992,0.13212006962526884,0.011841662324033669,1.01505357301298
-2.0804825266489044,0.13481861399189465,0.01096022888660052,1.007274012272407
-2.0920567915177184,0.13754149194351578,0.010041876440784189,0.9996376116197216
-2.103458871933502,0.14028888270073403,0.009091799685489094,0.9921452459983712
-2.114678530299545,0.1430600538660399,0.008113145974994945,0.9848026969372524
-2.1257160992221538,0.14585228916529183,0.007114350824287712,0.9776077031522512
-2.1365736971619036,0.14866589341778896,0.006108938198008626,0.9705560426154096
-2.147240380398113,0.15150506147104628,0.005110928866431533,0.9636517375180246
-2.157699184995981,0.1543758354269772,0.004129635916049379,0.956903529170706
-2.167950903834409,0.15728005443482773,0.0031576829713863145,0.9503129708437644
-2.178006595048422,0.16021569579781766,0.002180957662765008,0.9438767467022664
-2.1878747690206013,0.1631820879905668,0.001195121008768234,0.9375905365078716
-2.1975476245815777,0.1661818387733713,0.00020816182082542296,0.931456902395892
-2.207009199404746,0.16921741189339318,-0.0007797360173067328,0.9254856579095856
-2.2162482085215593,0.1722903858936705,-0.001770702852949548,0.919684187768036
-2.225261821708119,0.17540051502233964,-0.0027686241033694544,0.9140549571890882
-2.234038832890414,0.17855008760050559,-0.0037769539564801234,0.90860606132843
-2.2425675453267173,0.18174087654757026,-0.0047958478544248674,0.9033451969324496
-2.250842897474259,0.18497464935116423,-0.005816345472555803,0.8982734483517033
-2.2588637272859877,0.1882522741858737,-0.0068256831466355404,0.8933883269596921
-2.266630622537457,0.19157375750295152,-0.00781726925548701,0.8886879504120931
-2.27414297164615,0.19493922204337807,-0.008798146223239354,0.8841749890871299
-2.281392278473656,0.19835107010796516,-0.009775852973979485,0.8798570891714876
-2.2883688992817874,0.20181308228287365,-0.010738096566862487,0.8757366918390552
-2.2950774259973237,0.20532354384847176,-0.011682154783552908,0.871809648844251
-2.3015182597828665,0.20888160686184884,-0.012617347773959332,0.8680784226578604
-2.3076803469530174,0.21249132274519544,-0.013550226798632688,0.8645527310997881
-2.3135629749278372,0.21615337608930216,-0.014485546469614632,0.8612350934485685
-2.3191682191522345,0.21986536249934635,-0.015427029680363307,0.8581256082307532
-2.3244913900161164,0.2236280138162972,-0.016369969283958584,0.8552261736976716
-2.329524648384317,0.22744387515729517,-0.017308554177494936,0.8525402367295776
-2.3342583987508334,0.23131622556181922,-0.018239708297914214,0.8500731327689287
-2.3386953648341935,0.2352456322764087,-0.019163271640395253,0.8478230950521891
-2.342844603896371,0.2392296169058152,-0.020081841648209132,0.845785069301186
-2.3467056206654653,0.2432667717872698,-0.020999342611428228,0.8439605272275867
-2.3502642928080406,0.24735971429624656,-0.02191429375455265,0.8423580619616674
-2.3535051789208574,0.2515104664240244,-0.022826749955924548,0.8409871059331797
-2.3564242673254987,0.25571901899142147,-0.02373441803780698,0.8398486691953234
-2.35902313887303,0.2599850096370197,-0.024634986483398055,0.8389401028992846
-2.3613046826550286,0.2643087559598369,-0.025532010025464427,0.838259758808193
-2.3632724461672687,0.26869160330308034,-0.02642736543518667,0.8378051504315819
-2.364924084406889,0.27313823514829644,-0.027315068627676325,0.8375755398420339
3.0220684058581737,0.45467602450097144,0.22109128144180593,4.390587828018326
2.904933123346253,0.39693885345525465,0.17431516384124904,4.336792829855983
2.7938154773315507,0.34303982074206646,0.13164932963049128,4.285131561094584
2.688732260508297,0.29289888994331664,0.09291680591758524,4.235671484043491
2.589592915783111,0.246399914078726,0.05792669435124617,4.188418540072469
2.4962174171121103,0.2033961456628162,0.026475002259455118,4.143328513661956
2.4083804954910346,0.16372456774349728,-0.0016525098269995543,4.100334465409512
2.3258359174836296,0.12721465859260356,-0.026669023964988808,4.05935832242163
2.248311900184344,0.09368911175574471,-0.04878091881323695,4.020305552374117
2.1754967456328447,0.0629619090789692,-0.0681894844228402,3.983055883709067
2.1070562733594556,0.03484418075624671,-0.08508898490893,3.947474018952422
2.0426691545541455,0.009153527250491645,-0.09966233325494835,3.913431092863902
1.9820350584399573,-0.014284197019532019,-0.11208184910251359,3.880809238677903
1.9248733748497662,-0.035635910364857915,-0.12251567174187095,3.849501610431126
1.8709287216675774,-0.05506055326584123,-0.1311357423079144,3.81941778025214
1.8199864419370655,-0.07270123149460253,-0.1381132420021397,3.790492207097848
1.7718715797811593,-0.0886817201398979,-0.14360667967885407,3.762679925194073
1.7264174667864398,-0.10311737235761387,-0.14775922618804266,3.735935321329761
1.6834239359106713,-0.11612981004381058,-0.1507040934431819,3.710186897218919
1.6426581053718796,-0.12784245330067365,-0.15255632439253958,3.68533605030035
1.6039061902411897,-0.13836886341556587,-0.15342138607774417,3.661293356903915
1.5669751588562633,-0.14781704772359353,-0.153409917952029,3.637983076107574
1.5316812298556253,-0.15629162114208872,-0.1526313120620992,3.615333445798176
1.4978725485566942,-0.1638848040989564,-0.15119613312689123,3.593292648184674
1.4654259607176168,-0.17067363059631144,-0.1492085994168919,3.571824758354587
1.4342159629602773,-0.17672795131610833,-0.1467405657197784,3.550882558864831
1.4041074106894955,-0.1821177258342347,-0.143840044102775,3.530406410126919
1.3749819869508642,-0.18690704337368383,-0.1405564586634201,3.510348600656093
1.3467336682818414,-0.191156993549669,-0.13694188684418027,3.490668265913083
1.3192753230960335,-0.19492819791500918,-0.13305945390387564,3.471337312255222
1.2925404335014976,-0.19827282266596505,-0.12897988219814385,3.452342146167362
1.2664561067145408,-0.20123722083816406,-0.12477050686771728,3.433663690012504
1.2409561041530281,-0.2038637574729398,-0.12051413240453981,3.415289986854138
1.2159939570807285,-0.2061826305293348,-0.11628055333961705,3.397215399479591
1.1915055183727978,-0.20821835751333864,-0.1120930934953128,3.379408063387171
1.1674393804650038,-0.2099856084599269,-0.107925745356484,3.361830361040625
1.1437602674510994,-0.211497077824864,-0.10374868452857605,3.344454096402115
1.120407408459589,-0.21278231895182215,-0.09959684311723771,3.327253125260311
1.0973155982160447,-0.21387664030146994,-0.09553917125382193,3.310208259085591
1.0744446885610932,-0.21480516484637685,-0.0916030064644142,3.293305041621781
1.0517705540505986,-0.21558228536781815,-0.08777719615456454,3.276529384994076
1.0292559052014794,-0.2162228971604576,-0.08405262215539437,3.259859267808109
1.0068686919329943,-0.21674247226284402,-0.08042169836434673,3.243274431363858
0.9846071566285023,-0.21714363648250526,-0.07685903288480649,3.226767615978499
0.9624821398657847,-0.21742054383278006,-0.07333164492821956,3.210337609005664
0.9404957997164136,-0.2175729952289409,-0.06983109203384448,3.193984517509562
0.918635134001601,-0.21761068835567102,-0.06639514754606296,3.177711520050805
0.8968790985747026,-0.21754654726592318,-0.06306806771862108,3.161519220734144
0.8752243982187089,-0.21738486451917782,-0.05985463438205833,3.145408316689392
0.853679155295763,-0.2171227809131741,-0.056724093205046,3.129375829605708
0.8322353650074801,-0.21676193060764043,-0.05365552713963619,3.113410391470868
0.810876524728489,-0.21631387542983058,-0.050661111085448,3.097504247661296
0.7895613968442872,-0.21579702731384295,-0.047757893575008904,3.081635663740474
0.7682433901827741,-0.2152272814615277,-0.044952997323683755,3.065776562923439
0.746887786347062,-0.21461907306911393,-0.04227635003050888,3.049913224404575
0.7254804435504049,-0.2139821683973642,-0.03975749592018754,3.034046608873767
0.7040238665268614,-0.21332077737679472,-0.03739229750582288,3.01817965437365
0.6825034914775111,-0.2126413258343252,-0.03516193050452542,3.00229888147216
0.6609057713203642,-0.21194387125613354,-0.03303830181207984,2.986387838422043
0.6392215949675087,-0.21122854671840438,-0.03101803583299327,2.970439602203041
0.6174413593215279,-0.2104981488597632,-0.02911342790754586,2.954450647220048
0.5955944851649851,-0.20974390747051883,-0.027332317715653726,2.93844119781171
0.5737090390966921,-0.20895780825431412,-0.025677423903685263,2.922428850544754
0.5517820435030573,-0.20813946974135086,-0.02414231878243031,2.906407426518521
0.5297909466042907,-0.2072922378157052,-0.022722250924491535,2.890359224219533
0.5077172544788301,-0.20641479713411875,-0.021397313069173075,2.874266891758896
0.4855660551742177,-0.20550044820105828,-0.02014065096955833,2.858126351736016
0.4633392183466994,-0.2045503124524159,-0.01895922039219617,2.84193965200589
0.44102204748965024,-0.2035730028556669,-0.01789194012729245,2.825707721970685
0.41863497421111456,-0.20256237902215263,-0.01696171534622771,2.809451985598781
0.3962128382272926,-0.20150055214111695,-0.01613817335679366,2.793189206909633
0.3737610752519963,-0.20038174005365822,-0.01536748435527916,2.776910258385502
0.351283908578291,-0.19921224852166844,-0.014612482899022677,2.760609646750849
0.3288016645092791,-0.19799868352642522,-0.013861093499311432,2.744299826076656
0.306310939987571,-0.19674838000933237,-0.013123584558089617,2.727983136225315
0.2837897687935227,-0.1954664868638696,-0.012415092966450162,2.711649427243679
0.26120829830392867,-0.19416035171741589,-0.011762053284067701,2.695285318647216
0.2385168807823013,-0.1928376287443053,-0.011175218404509487,2.678859641165021
0.2156902023879321,-0.19149376241316804,-0.010621207649798896,2.662345253450421
0.19272408695815837,-0.19012210477508654,-0.010066926593198824,2.645729642417411
0.16960965481639342,-0.18872449964102944,-0.009521271518751153,2.629008989258678
0.14635779307784433,-0.18730349442004268,-0.008982758413745224,2.61218878520284
0.12300224826862777,-0.18585882032390763,-0.008435578316405639,2.595285493235472
0.09958379418524141,-0.18438894769219463,-0.007896263110390324,2.578329319130253
0.07613436958764334,-0.1828858657168834,-0.007382431484553739,2.561345735142337
0.05268822905956263,-0.1813316281786178,-0.006905460155004127,2.544360100523891
0.029262103550363745,-0.17971453540255333,-0.006479205262308314,2.527385932175868
0.0058517448808634446,-0.17803595796507254,-0.006123481833807997,2.510426402204732
-0.017541795842081494,-0.17629649816186996,-0.005844510869748669,2.493487091404752
-0.0409388913212449,-0.1745003867290187,-0.0056194526351656,2.476551982284854
-0.06436107893512537,-0.17265076558235862,-0.005406681196803534,2.459597571106166
-0.08779384310900293,-0.17074606267353906,-0.005166475245972124,2.442623585704473
