PC1,PC2,PC3,k
-2.770153943071372,0.02479855024910724,-0.08190286895638946,3.988123884161969
-2.7540852154573123,0.014782583631054362,-0.08293206992913284,3.976099133424552
-2.7379879357785373,0.005176517239528497,-0.08377361175313465,3.964248990729839
-2.7218646543105627,-0.004055199667300573,-0.0844484509481205,3.952554340632895
-2.705703085521761,-0.012956532508140852,-0.08497709266915199,3.940986656950881
-2.6894918581954412,-0.02155991309938757,-0.08537960661572853,3.929522412009441
-2.673229410256644,-0.029888382976143962,-0.08567087924106924,3.918145270751578
-2.656919831990018,-0.0379629555290104,-0.08586039571703219,3.906843949231939
-2.640564220201502,-0.04579946713684024,-0.08595896220044305,3.895609288731701
-2.6241631503833114,-0.05340963589079236,-0.08597771768454113,3.884433238243894
-2.6077123059753142,-0.06080977439450284,-0.08592641273091614,3.873302932708184
-2.591220408979156,-0.06800482810078698,-0.08581306123384223,3.862213814614037
-2.574703786195244,-0.07498484328610837,-0.08564780451778252,3.851170413636407
-2.5581717078082993,-0.0817396547938158,-0.0854424746951942,3.840180183194406
-2.541622048096943,-0.08826968071945102,-0.08520768984865487,3.829243403305195
-2.5250460157450525,-0.09458703669466272,-0.0849493016074141,3.818352219951233
-2.5084390168597603,-0.10070597672606188,-0.08466830971757891,3.807501042473953
-2.4918010675014117,-0.10663720603179355,-0.08436539258674158,3.796684363186484
-2.475126389870461,-0.11239325202579382,-0.08404369194126224,3.785890233276707
-2.458396186666259,-0.1179957796453017,-0.08370815542775989,3.775098849087709
-2.4415913496973225,-0.12347184739950316,-0.08336062662143301,3.764293296739491
-2.4247148404085244,-0.12882896464226667,-0.0830021835843398,3.753474708542978
-2.407781843041266,-0.13406938405897217,-0.08263273633185506,3.742649059509961
-2.390791398164503,-0.13920945773515797,-0.0822533574594024,3.731810388880888
-2.3737353743729557,-0.14425941455809047,-0.08186943553549575,3.720955633230894
-2.3566114404238867,-0.1492262782785113,-0.08148322672183417,3.710084206738125
-2.3394213325975755,-0.1541164049160962,-0.08109329020818395,3.699192570679128
-2.322172582925354,-0.1589233619317974,-0.08070028965500557,3.688284957211474
-2.304877359464731,-0.16363927024080394,-0.08030329115041067,3.677371736399904
-2.2875502555322176,-0.16825638538703397,-0.07989876292940247,3.666464357650212
-2.27019288167066,-0.17277275969837722,-0.07948469134316889,3.655561732313255
-2.2527917018838797,-0.17718717593859404,-0.07906469679336085,3.644651433757208
-2.235328312293972,-0.1814990284055862,-0.07864376965832848,3.633722115940042
-2.217800224897515,-0.18569988938503304,-0.07822308864948779,3.622778811425995
-2.200214482233683,-0.18977768242232967,-0.07780268937875473,3.611831225426141
-2.182567423092846,-0.19373760378842098,-0.07738178094295228,3.600875410142321
-2.164836668932674,-0.19760941303799692,-0.07695891535077035,3.589890520429508
-2.1470198513994387,-0.20139761283578264,-0.07653683626457275,3.578876212761035
-2.1291349277943183,-0.20508862859312751,-0.07611909764526659,3.56784440590548
-2.1111992318405406,-0.2086815569379147,-0.07570419737561064,3.556796699305825
-2.093222734777465,-0.21218572281538448,-0.07528770976901472,3.545731278706741
-2.0752048739302333,-0.2156046845843516,-0.07487039565322548,3.53464572691525
-2.0571399751598856,-0.21893552869393507,-0.07445828252089377,3.523537340811127
-2.0390081680237206,-0.2221951754382329,-0.07405705362139503,3.512392106315389
-2.0207939003455557,-0.2254034340792203,-0.07366918041147788,3.50119847768089
-2.00250646700096,-0.22856613474058093,-0.07328825688392974,3.489964221148829
-1.9841611558442025,-0.23168603050679915,-0.07290100512996604,3.47870230321052
-1.9657712540988002,-0.23475811679815045,-0.0724951533261921,3.467422125467927
-1.9473377986170781,-0.2377700535927802,-0.07206632584808043,3.456125373673334
-1.928848614857213,-0.2407134506372236,-0.07161541396395343,3.444808147003351
-1.9102765008633933,-0.2435881198619848,-0.07114889960059288,3.433457794526936
-1.891608127551384,-0.24638999280237697,-0.0706706226732532,3.422070508497001
-1.8728534452202779,-0.24910306405221735,-0.07018042012918586,3.410662703191606
-1.854025141113183,-0.25170547190238557,-0.06968242637054956,3.3992490328592
-1.8351237574851509,-0.2541964871560914,-0.06917948821489502,3.387827943334186
-1.8161418807501797,-0.25659176505016557,-0.06867157452576972,3.37638550282721
-1.7970721805897885,-0.2589083849785003,-0.0681570440180734,3.364906194276724
-1.7779073105599739,-0.26116298872484806,-0.0676330442488838,3.353382915187213
-1.7586702014543507,-0.2633524164972466,-0.06709019812296475,3.341832617672352
-1.7393968817289782,-0.26545079004388844,-0.06652046217957001,3.330282732713488
-1.7200944926343875,-0.2674402052128179,-0.06592422295480806,3.318743048206649
-1.700731694893419,-0.2693300239025125,-0.06530933719368238,3.307197532171882
-1.6812717683499154,-0.271148096052185,-0.06468122877357242,3.295618182490943
-1.6616991846491946,-0.2729178307151103,-0.06404080754218225,3.283987678501894
-1.6420266867509272,-0.2746412136314796,-0.06338949975676102,3.272309189114092
-1.622267193821762,-0.2763135609644737,-0.06273261280843222,3.26058467065319
-1.602430549459981,-0.27792913873195596,-0.06207288820554829,3.24882067266404
-1.582525544023783,-0.27948795330731974,-0.06140467811336273,3.237024819096847
-1.5625567377675487,-0.2809924978543056,-0.06071845036364631,3.225198024490324
-1.542527861128795,-0.28244206919915393,-0.06000639369815941,3.213346338272993
-1.5224502649687817,-0.283822515794801,-0.0592662964376641,3.20148454283482
-1.5023265219004946,-0.28512683988972515,-0.058500472261678045,3.189614632083219
-1.482144093579645,-0.286358375947803,-0.05771595362227914,3.177724113354519
-1.4618843938569537,-0.2875200703441366,-0.05692286166751797,3.165801761965995
-1.4415219244970723,-0.2886222495079289,-0.05613056440403865,3.153834522369038
-1.4210469965347725,-0.28967166641711034,-0.055342339576629734,3.141818874824813
-1.4004659339795302,-0.290677127671504,-0.0545510222559557,3.129761398519066
-1.379798329355168,-0.29163450799572466,-0.053746228425373146,3.117681143574098
-1.3590633514095503,-0.29253293516823514,-0.05292085495303459,3.105595551633752
-1.3382805678836995,-0.29334757041560006,-0.052075989247721804,3.093523505755388
-1.3174585496263145,-0.2940629550172179,-0.05121688732777751,3.081470168297039
-1.296572873128412,-0.2946989854906301,-0.05035122851694276,3.069409776071186
-1.2755974535641357,-0.2952921672638711,-0.04948013302242143,3.057308113182854
-1.254520514580699,-0.2958698829063567,-0.048598212463438255,3.045144051700479
-1.233357631648203,-0.29641669200370707,-0.04770276509801997,3.032932766136474
-1.2121344077526304,-0.2969036869633108,-0.046789959571212146,3.020707783610566
-1.190856839966493,-0.29732188466759296,-0.0458564008657283,3.008483425481756
-1.1695264140287946,-0.2976710342826394,-0.0449003154726162,2.996259231772834
-1.1481443610249589,-0.29793949414732646,-0.043925780266466465,2.984037892483755
-1.126698742788289,-0.29813717489022523,-0.04293280798015181,2.971812681907396
-1.1051823979998414,-0.2982881865703352,-0.04191464725686482,2.959574057507374
-1.0836038242222068,-0.29840104317052535,-0.040867091667600504,2.947323734037132
-1.061973090950844,-0.29846958825345166,-0.03979048163063931,2.935068482178131
-1.0402945500096943,-0.2984890424778979,-0.038683167531987,2.922808380003091
-1.0185461668828453,-0.2984668732394439,-0.0375479389995778,2.910523642867819
-0.9966955155038707,-0.29842087177158166,-0.03639039789060666,2.898185235467926
-0.9747341781843778,-0.2983543865416532,-0.035216492481597375,2.885782570982287
-0.9526967089803732,-0.2982456459548117,-0.03402577665479121,2.873340113350208
-0.9306197196596174,-0.29806079652667117,-0.03281949869665623,2.860887575484773
-0.9085115047205664,-0.2977826710414773,-0.03160138015146879,2.848433568325841
-0.8863505499628214,-0.2974201123794911,-0.03037487658450059,2.835971396523862
-0.8641168769275815,-0.29697958221136705,-0.029141795571088834,2.823503342642128
-0.8418140765442742,-0.2964624775360188,-0.027894950877341125,2.811041500391795
-0.8194556553261659,-0.2958657064735442,-0.026625087993596412,2.798599149938743
-0.7970403755855715,-0.29520442976297956,-0.025326294057190307,2.786165043893373
-0.7745495216124539,-0.294516106784497,-0.023995093229715176,2.773707532505154
-0.7519730347191299,-0.2938111011689714,-0.022634665000542564,2.761214155154422
-0.7293156560138687,-0.29306967418665025,-0.02125160916120622,2.748689119072589
-0.7065720850943416,-0.29227622433674033,-0.019852668538697802,2.736128073739827
-0.6837415080859247,-0.291424621476471,-0.018435905574353297,2.723530954429244
-0.6608370434005851,-0.2905103362558806,-0.016990786266952274,2.710912979290953
-0.6378709795651244,-0.2895294834693551,-0.015507914601892903,2.698291450842662
-0.6148410588875868,-0.2884721015314725,-0.013990011443504495,2.685673737029861
-0.5917408000638243,-0.2873377075578715,-0.012441330305846486,2.673058766705331
-0.5685657140220872,-0.2861336621599655,-0.010867242665073837,2.660443773115833
-0.5452866375496861,-0.28488756584788905,-0.009282151998200608,2.647805487490334
-0.5218868985688516,-0.2836209519672424,-0.007700209923435253,2.635124289053238
-0.4983749470798653,-0.2823362408818026,-0.006130355242412448,2.622398516288148
-0.4747666662902797,-0.2810359291829159,-0.004574902299298334,2.609633168284585
-0.4510603857897013,-0.2797431690801023,-0.0030318881981645793,2.596819492491631
-0.4272716272009847,-0.27844456300867143,-0.0015048165024345226,2.583965021983502
-0.40343580758547365,-0.2771002458189979,2.210429278562004e-06,2.571098041040836
-0.3795810521824713,-0.2756864536303822,0.0014900415472605285,2.558244011136622
-0.3557157389807134,-0.2742039752888362,0.002963120746037976,2.545410909605196
-0.3318202200885761,-0.27267933513881804,0.004425922924419807,2.532577637759917
-0.30786859610583245,-0.2711375921575047,0.005882106690120299,2.519723358948106
-0.28387343916527974,-0.26956764353261864,0.007340687433596551,2.506867772527362
-0.25984208061774144,-0.2679520022926475,0.008809778482715394,2.494028174888933
-0.23575823469368085,-0.26627990554110137,0.010292932124225655,2.481198501982839
-0.21159848631040606,-0.26454081594298556,0.011788246891774594,2.468369958022418
-0.18735238876717067,-0.2627348700939878,0.013298072451987417,2.455537517186611
-0.163023740533415,-0.2608634961974216,0.01482445580559162,2.442706197963576
-0.13861305738008303,-0.2589445343580916,0.01636719618581754,2.429873798845948
-0.11413092521725732,-0.256998977633091,0.017927162687803835,2.41703494309263
-0.08959181409558781,-0.2550341887500936,0.019503356640108778,2.404190844304557
-0.06500319840743113,-0.25304560861268716,0.02109228509826989,2.391347347783786
-0.04036985290401651,-0.25103842954956507,0.022696821703641,2.378504589338247
-0.015690475105412823,-0.2490147128225478,0.024317248994855763,2.365655465392345
0.009014687484331617,-0.24694198137842405,0.02594878374034046,2.352816149803871
0.03371769386923419,-0.2447922911806272,0.027591361416249727,2.340012188167417
0.05843074094376997,-0.242573295178846,0.029244880349177778,2.32724511954099
0.08318905655636086,-0.2403081060658475,0.030907701252572306,2.314495628707836
0.10800457132613939,-0.23800116917324815,0.03257774422313685,2.301754323490024
0.13287585659863865,-0.23565550969593843,0.034255464866643895,2.289016702641331
0.15781137316796026,-0.23328362376104,0.03593997514508826,2.276270556297737
0.18280017756408354,-0.23089104690056664,0.03763590961440143,2.263516330271089
0.20782465050161947,-0.22846463237139328,0.03934344638099774,2.25076154815025
0.2328817240190693,-0.22598012705617987,0.041052470057038465,2.238012264207593
0.2579907216479512,-0.22343885533506888,0.04275671927997728,2.225259605984661
0.28316516198050357,-0.2208545000084668,0.04446104851482277,2.212497416275226
0.3084173307218992,-0.21824093576884704,0.04617292169216335,2.199720798552304
0.33375923847693956,-0.21560191945469764,0.0478933514846122,2.186922667790355
0.35917747224998425,-0.21292591315855433,0.04962307723524898,2.174109959749572
0.3846585781800608,-0.21019930070349532,0.05135942981672499,2.161290981014853
0.41019046291846356,-0.20741534159217878,0.053102120929861364,2.148471113976051
0.43575741034795673,-0.20456867198732342,0.054854970990398454,2.135660122462742
0.461356749654921,-0.20165209612350035,0.05661782136188565,2.122868943556143
0.4869836768506428,-0.19865197460892,0.05838662057491381,2.110112428147549
0.5126492030709728,-0.195583165612025,0.06015437242492998,2.097379951892787
0.5383699857944164,-0.1924795965213372,0.06191368417116786,2.084645314682546
0.5641338414108561,-0.18934733004702475,0.06366116369044628,2.071906738728289
0.5899219962087282,-0.18618737545038577,0.06539888612538092,2.059169668394291
0.6157208907823136,-0.18300857103871362,0.06713103323626769,2.046435125360702
0.6415229673277242,-0.1798083609250537,0.06885552843426757,2.033705989154231
0.6673162043792872,-0.17656936733646983,0.07056931534834911,2.020998002256778
0.693103073870013,-0.17329778881078997,0.07227241418412171,2.008312688224247
0.7189144506632601,-0.1700263698062152,0.07396145630735472,1.995628071164338
0.7447719294641008,-0.1667725543510775,0.0756297938657004,1.982935113437573
0.7706774557825852,-0.16354497349929153,0.07727503000291934,1.970237570319038
0.796631963258378,-0.16034140207536246,0.0788907674211394,1.957533913621867
0.8226327005848438,-0.15713693207598345,0.08046730381072287,1.944828185549603
0.8486524842493478,-0.15389321205383125,0.08200551288577693,1.932147135644416
0.8746598963005877,-0.15057589153365805,0.08350995916436045,1.919522463700961
0.9006501926480127,-0.14717921688843497,0.08498326162344695,1.906959093450359
0.9266500195529512,-0.1437278824194514,0.08642513703687245,1.894430976416435
0.9526743681199763,-0.1402468246507829,0.08783766071651498,1.881917607422632
0.9787389597026918,-0.13675463445727565,0.0892177025430457,1.869403671821975
1.0048480924058985,-0.1332536766130472,0.0905599410125747,1.85688940932325
1.0309942235135674,-0.12973581723006344,0.09185859004895529,1.84437706457379
1.0571641667768836,-0.12619389884911383,0.09310954789190054,1.831872330522411
1.0833502382017615,-0.12263717339348637,0.09431263168162629,1.819381659432166
1.109556765405505,-0.11908695855337656,0.09546840448061036,1.80690003626262
1.135777551510268,-0.11554245917215154,0.0965767967862687,1.794432879099494
1.16198429598595,-0.11197546849694763,0.09763900672877295,1.78199840347588
1.1881589544440752,-0.1083736649426834,0.09865881807817281,1.769603361777894
1.2143168134132538,-0.1047493012055737,0.09963806955044509,1.757231570959624
1.2404642607804657,-0.10110411338883882,0.10058140040976998,1.744876203002445
1.2666048621552644,-0.0974322371801702,0.10148955540221902,1.732535997975267
1.2927559885414555,-0.09372732453292222,0.1023523355842035,1.720200072186522
1.3189257071259217,-0.08997631469897688,0.10316022796730444,1.707864531413689
1.3451079077296357,-0.0861782086078911,0.10391575425116392,1.69553677115317
1.3712979302764758,-0.08234773659645678,0.10462598913783852,1.683221116971034
1.3975054035468346,-0.07850788201756459,0.10529265506681833,1.670914095074757
1.423749807751719,-0.07467987290230749,0.10590938761736358,1.658601658941909
1.4500218685331678,-0.07086632619996823,0.10647375440066015,1.646286364801592
1.4762818649836833,-0.06704475845238317,0.10698851526944345,1.633996947977671
1.5024922095651918,-0.06319073367452044,0.10745680943171561,1.621766763032167
1.528634204300516,-0.059290550033239194,0.10787676636098086,1.609615287573485
1.5547137469541845,-0.055341081795179395,0.10823956465263475,1.597533539648198
1.5807322953799043,-0.05133494098649795,0.10853673809366876,1.585515049980005
1.6066819225149354,-0.047275997165853574,0.1087657378057446,1.573565770751749
1.6325603880797295,-0.043186840930354374,0.10892707850706725,1.56168567719069
1.6583744380012846,-0.03909054158059525,0.10901796384899241,1.549865219160471
1.6841316611389996,-0.03498645909305819,0.10902943179906725,1.538099145783062
1.7098381884129163,-0.03087127645073992,0.10895835241858978,1.526382193987021
1.735500313809932,-0.02675338533075355,0.10881162098098468,1.514705046355113
1.7611196830384537,-0.022634462866490408,0.1085978105251145,1.503067043672914
1.786690039879981,-0.018508908535477882,0.10832442382017762,1.491472033881091
1.8122247855687708,-0.014372682265763393,0.10798930818588486,1.479914120712992
1.8377483738826166,-0.010219285601405096,0.10758427453930995,1.4683844601848
1.8632779719059513,-0.0060433641139021515,0.10710152659327722,1.456873800181696
1.8888178156731263,-0.0018449018357811432,0.10653418562488787,1.445375129852767
1.9143495144244473,0.0023737292560846836,0.10588223010117873,1.433894982052163
1.9398478422614496,0.006621703508030875,0.10514613175352627,1.422454071808134
1.9653016899603912,0.010907926237681291,0.10432412307746652,1.411064264976685
1.9907099331564648,0.015227785931429564,0.10341730048927832,1.39972438805382
2.0160717346366526,0.01956892631740808,0.1024299824790912,1.388430298833947
2.0413688936531567,0.02392949650939446,0.10136961032611841,1.377192808307767
2.0665848645096445,0.028317057022323778,0.10023863013000353,1.36602733972364
2.0917229703004607,0.03273946005397983,0.09902820051478181,1.354937047325721
2.1167919244978157,0.037190798862317936,0.09773129686796102,1.343915401915653
2.1417963224139474,0.041666095610491824,0.09634075024431021,1.332955756870502
2.1667364624053804,0.04616480119968113,0.09484940440473162,1.322055064070239
2.191617485734994,0.05068013038564848,0.09325508350388582,1.311205175284761
2.2164468689216124,0.05521233770605569,0.09155818374937319,1.300399800408126
2.2412245748240585,0.059767399534898576,0.08976166856468903,1.289639500654128
2.2659386306829696,0.06435344498819838,0.08786947751028475,1.278932063805257
2.2905780646642526,0.06897626217678084,0.08588166876408428,1.26828510497391
2.3151331746028223,0.07363612409559664,0.08379542166352819,1.257705968652403
2.339581982257165,0.07834431153278834,0.08160617154586224,1.24721306102972
2.363910245813498,0.08309738858318493,0.0793143512999378,1.236816577410796
2.3881129184684005,0.08788334299109753,0.07692550887469395,1.226510456076493
2.4121944185396584,0.09270910550817572,0.074438674662154,1.216286492184401
2.436167758089448,0.09758325002941805,0.07185112476573889,1.206142711362403
2.4600453210373074,0.10249912224381544,0.06916368563289738,1.196076691197748
2.483840772003825,0.10743877683743051,0.06637544072273635,1.186081091448298
2.5075670173941553,0.11238550643145553,0.06348140505012942,1.176142144067506
2.531227716352863,0.1173436719582689,0.06047298455570163,1.166254577559948
2.5548128778316093,0.12233114579131805,0.05734635628945437,1.15643318414907
2.5783138974145126,0.12735540369556475,0.054104079135745005,1.146691623290474
2.601709612314225,0.13243121880897468,0.05075056793270676,1.137045929316487
2.6249713181205547,0.1375801957524439,0.04728706419892066,1.12751624059485
2.6480849633989405,0.14280774473984986,0.04371045024538274,1.118113675697578
2.671048040265003,0.14810691159787673,0.040015777266049324,1.108838736698752
2.69386339924457,0.15347324507296364,0.03619714018821673,1.099688006533393
2.7165259815183327,0.1589072611340284,0.032254979134280534,1.090667501155493
2.7390237496211722,0.16441893305839803,0.028189010598368203,1.081790330433226
2.761365777599194,0.17000533426814032,0.02399115631814648,1.073047437807019
2.7835539285872115,0.17565389130265946,0.01965837424091568,1.064426140907247
2.8055889003068573,0.18135909605308903,0.015185633033875361,1.055920608771284
2.827485571048743,0.1871087787091721,0.010566506494872731,1.047520609321821
2.8492481369884426,0.19289577401008004,0.005800162983105476,1.039226806714953
2.8708747388779696,0.1987130858609067,0.0008908422724372634,1.031044710897048
2.8923604211217397,0.20455589079285388,-0.004157001938794478,1.022981465465858
2.913687541208138,0.2104438915292524,-0.00934593429084025,1.01505357301298
2.9348455865691783,0.21640805244183528,-0.01468784763022117,1.007274012272407
2.9558449076903948,0.2224556279770921,-0.020193148827933143,0.9996376116197216
2.97668255583829,0.22858182599784058,-0.025860400949163566,0.9921452459983712
2.997344565439293,0.23478220975389297,-0.03168463028301215,0.9848026969372524
3.0178260754804116,0.24104222563385663,-0.03766429097985119,0.9776077031522512
3.0381327367229116,0.24734831895396733,-0.04380568756108016,0.9705560426154096
3.0582637156806056,0.25369528459687685,-0.05011325352006347,0.9636517375180246
3.0782145129265253,0.2600871082675371,-0.05658770270955708,0.956903529170706
3.0979893609227993,0.26653520683519244,-0.0632325294696789,0.9503129708437644
3.1175944968332137,0.2730492068719287,-0.0700517187638586,0.9438767467022664
3.1370380561602014,0.2796317961565909,-0.07704845036299278,0.9375905365078716
3.1563182561361645,0.2862808985027956,-0.08421868022773217,0.931456902395892
3.175421479523835,0.2930024043899949,-0.09155476574743854,0.9254856579095856
3.194337320005412,0.29980250895122984,-0.09905001663450634,0.919684187768036
3.213061029751984,0.30668494224580173,-0.10670003563958018,0.9140549571890882
3.2315837724699445,0.31365857572304645,-0.1145023588957873,0.90860606132843
3.2498953831561375,0.32072774394261505,-0.12245492722946752,0.9033451969324496
3.2679954969933687,0.3278872066487778,-0.13055845112803605,0.8982734483517033
3.2858870321266997,0.335125797559566,-0.13881366622234018,0.8933883269596921
3.3035718536075676,0.34243667851723036,-0.1472223871494684,0.8886879504120931
3.321048222811453,0.34982712578222797,-0.15578831895945722,0.8841749890871299
3.338310205828871,0.35731022381460525,-0.16451226363145224,0.8798570891714876
3.3553574105816235,0.3648821813479497,-0.1733889103571853,0.8757366918390552
3.3721918258087613,0.3725366067692699,-0.1824143545533591,0.871809648844251
3.3888101894779377,0.38028104952896163,-0.19159058489671277,0.8680784226578604
3.4052075601266285,0.38813089406073414,-0.20092461368196027,0.8645527310997881
3.421383813495918,0.39609210690906843,-0.21042375107336594,0.8612350934485685
3.4373348645132555,0.40416301860403664,-0.2200904206351961,0.8581256082307532
3.453057513004129,0.41234051675715006,-0.22992412755796315,0.8552261736976716
3.468549356844818,0.42062447338851006,-0.23992324313614657,0.8525402367295776
3.4838071495286753,0.4290191768362359,-0.2500865873605681,0.8500731327689287
3.4988356977248793,0.43752558816802967,-0.2604160492116323,0.8478230950521891
3.513639637245341,0.4461406653453119,-0.27091380201054416,0.845785069301186
3.5282141693553513,0.4548653469246809,-0.28157941856123425,0.8439605272275867
3.542548526130426,0.46370431728446276,-0.2924086407186061,0.8423580619616674
3.5566286156072047,0.4726627934521106,-0.30339271532926215,0.8409871059331797
3.570449964437816,0.4817390393403529,-0.31452178685525206,0.8398486691953234
3.584014172667375,0.4909303712777383,-0.325787514754096,0.8389401028992846
3.597325083783384,0.5002413674427192,-0.33718554179132115,0.838259758808193
3.6103901909010214,0.5096770730676601,-0.34871293870467013,0.8378051504315819
3.6232193079948223,0.519241899482696,-0.36036744212090743,0.8375755398420339
-2.5878076967977233,0.9042108352172143,0.8129236814037689,4.390587828018326
-2.5947704726360765,0.8186060002745987,0.7411980096745283,4.336792829855983
-2.598895849126297,0.7376076986885287,0.6738351087975137,4.285131561094584
-2.6004349322761495,0.6612196475376177,0.6108283775536635,4.235671484043491
-2.5995979768805304,0.5893762747515612,0.5521291749820673,4.188418540072469
-2.596562793953663,0.5219543354592799,0.49764822425189303,4.143328513661956
-2.591493607844541,0.4588025790390105,0.44726230374356646,4.100334465409512
-2.584547369864907,0.39975047197157,0.40082504025335436,4.05935832242163
-2.5758651741964114,0.34460414952458546,0.35817174900113297,4.020305552374117
-2.565559443645998,0.2931437506162538,0.3191193243425367,3.983055883709067
-2.553720712544157,0.24513467899665278,0.2834677579923193,3.947474018952422
-2.540437611594963,0.20034458575849434,0.25100701638161704,3.913431092863902
-2.525802576863562,0.15854870162261228,0.2215259009568193,3.880809238677903
-2.5099138157072405,0.11953453865860922,0.19481921847479539,3.849501610431126
-2.492881641285755,0.08311196918887476,0.17069099095883836,3.81941778025214
-2.474827414596575,0.04912619762568616,0.14895589374555065,3.790492207097848
-2.455871476074753,0.017453357340951745,0.12944027149065657,3.762679925194073
-2.436120673538373,-0.012026672955564196,0.11198251605482279,3.735935321329761
-2.415653858064301,-0.03945802273163313,0.09642795856475339,3.710186897218919
-2.3945104160486217,-0.06500775798273453,0.08262156446894722,3.68533605030035
-2.372727274324676,-0.08883050838430095,0.0704118891157923,3.661293356903915
-2.3503541250074176,-0.11106241994409276,0.059658963695596444,3.637983076107574
-2.327443307139538,-0.13183246796784037,0.050237049203800344,3.615333445798176
-2.304056172785264,-0.15124014997228463,0.04202894953786578,3.593292648184674
-2.2802508636234093,-0.16935725476075225,0.034922262093229364,3.571824758354587
-2.2560590181386537,-0.18627257847855677,0.028808623061342423,3.550882558864831
-2.2314964325600233,-0.20209985185612583,0.023576476002472445,3.530406410126919
-2.2065855883090695,-0.21693847892941626,0.01910935450161812,3.510348600656093
-2.1813570262314146,-0.23087739527035098,0.015307450405349808,3.490668265913083
-2.1558651926723114,-0.24399146765548838,0.012096848721519053,3.471337312255222
-2.1301704030925297,-0.2563284853743767,0.009409838535009964,3.452342146167362
-2.1043100231100422,-0.26792714200321,0.007174573959908901,3.433663690012504
-2.0783223411341503,-0.2788009060973065,0.005327517947005815,3.415289986854138
-2.0522373987242566,-0.28894814255669293,0.0038267375731323807,3.397215399479591
-2.026040801463237,-0.29840173033902073,0.0026414256291124173,3.379408063387171
-1.9997008523702349,-0.3072227512379012,0.0017468392837757753,3.361830361040625
-1.9732003150451136,-0.31547138444910655,0.0011228026913228432,3.344454096402115
-1.9465435360691263,-0.323179641822792,0.0007402100715214356,3.327253125260311
-1.919749651739755,-0.33035779539344373,0.0005649923593724846,3.310208259085591
-1.8928363534399337,-0.33703554309770756,0.0005691653450373749,3.293305041621781
-1.86580795922549,-0.3432582695258382,0.000721169648246484,3.276529384994076
-1.8386540570213394,-0.3490708248349254,0.0009843551673129455,3.259859267808109
-1.8113721675024967,-0.35451656901643497,0.0013414546468333355,3.243274431363858
-1.783962251297259,-0.35962739763885077,0.0017910237090550424,3.226767615978499
-1.7564175963001591,-0.3644242170654171,0.002329398713028508,3.210337609005664
-1.7287390359891686,-0.36891558441497313,0.002949933937116976,3.193984517509562
-1.700941242716206,-0.37308507503394744,0.0036416412766912985,3.177711520050805
-1.6730381457670644,-0.3769173219415303,0.004385622552374259,3.161519220734144
-1.6450373186342988,-0.38041756136877586,0.0051716005988493305,3.145408316689392
-1.6169363800473404,-0.38361066494829954,0.006002622570994531,3.129375829605708
-1.5887257035638274,-0.3865214172519486,0.006883969926081926,3.113410391470868
-1.5604155147956194,-0.38916270876641174,0.007822448558625199,3.097504247661296
-1.5320032466198712,-0.39155840633663686,0.008815662779720153,3.081635663740474
-1.5034716934957186,-0.39373712800076643,0.009859371382195085,3.065776562923439
-1.4748188352192526,-0.3957010036739973,0.010945769823627494,3.049913224404575
-1.446056752936023,-0.3974425285786418,0.012058216320363172,3.034046608873767
-1.4171985650084837,-0.398976081951158,0.013182095135082807,3.01817965437365
-1.38823893581743,-0.4003356354826247,0.014311638986233433,3.00229888147216
-1.359156258006652,-0.40155027258368775,0.015445547087460593,2.986387838422043
-1.3299389483035475,-0.4026239384744358,0.0165818120442537,2.970439602203041
-1.3005840863708564,-0.4035501413080279,0.01772348119511477,2.954450647220048
-1.271107728327085,-0.40430054739431326,0.0188802071171733,2.93844119781171
-1.2415251749075615,-0.40485352642871014,0.0200654720740226,2.922428850544754
-1.2118303335913372,-0.40521363791464504,0.021299393555888873,2.906407426518521
-1.1820024311867368,-0.4053927578609513,0.02259229720278649,2.890359224219533
-1.1520117712944695,-0.40540888829705174,0.023938003645272685,2.874266891758896
-1.121843362086757,-0.4052746575470037,0.02533576704677466,2.858126351736016
-1.091503384227954,-0.40498481360208377,0.026795372336190556,2.84193965200589
-1.0610017340753373,-0.4045187623090465,0.028316142378907196,2.825707721970685
-1.0303528464685872,-0.40384025564666026,0.02988076767466689,2.809451985598781
-0.9995506672816071,-0.40294163929505034,0.03146822934627051,2.793189206909633
-0.9685784368002845,-0.40186593706773993,0.033064999786798006,2.776910258385502
-0.9374507202642741,-0.4006652823364933,0.03466789850075314,2.760609646750849
-0.9062073055575697,-0.3993667676651892,0.0362713356726601,2.744299826076656
-0.8748641544329896,-0.39797671981335964,0.03786550065272281,2.727983136225315
-0.843409404322559,-0.3964915321498724,0.03944564276358954,2.711649427243679
-0.8118286766195714,-0.39490052706800677,0.041014722196123864,2.695285318647216
-0.7800809410856498,-0.3932099295264153,0.042576224275483555,2.678859641165021
-0.7481174307645969,-0.39144383263796567,0.044134022273952786,2.662345253450421
-0.7159105931249752,-0.3896212572051949,0.04569079640912568,2.645729642417411
-0.6834554715575093,-0.3877371647536041,0.04724800382049408,2.629008989258678
-0.6507714711457573,-0.3857976089072975,0.04882215088814177,2.61218878520284
-0.6178968872097083,-0.3838164134389663,0.05043690849849737,2.595285493235472
-0.584881345872841,-0.3817717761026111,0.05211013623997013,2.578329319130253
-0.5517477491460664,-0.37962744500564044,0.053844053307095956,2.561345735142337
-0.5184961975329004,-0.3773320562459057,0.05563203068974693,2.544360100523891
