Wall time,Step,train_total,val,train_pde,train_data
1713197847.133420,512207,0.0069733113050460800,0.0003095499996561560,2.38751345023047E-05,0.006949434522539380
1713197851.085150,513035,0.00017609662609174800,3.27811612805817E-05,1.63892639193364E-06,0.0001744577311910690
1713197857.507940,514367,0.001101720961742100,0.0001519638317404320,3.68230644198775E-06,0.0010980389779433600
1713197857.676850,514403,0.0006289518205448990,0.00015452690422534900,1.67044765930768E-06,0.0006272814352996650
1713197858.709480,514619,0.0001289225765503940,2.2604201149079E-05,9.02631370536255E-07,0.00012801996490452400
1713197860.2489100,514943,0.00024989841040223800,3.1400744774146E-05,1.26443455883418E-06,0.0002486339071765540
1713197863.1831400,515555,0.001620207796804610,9.31918621063232E-05,3.36458379024407E-06,0.0016168431611731600
1713197865.229770,515987,0.0017143473960459200,0.00010954194294754400,4.14824990002671E-06,0.0017101988196373000
1713197866.252670,516203,0.000138104849611409,4.6061679313425E-05,1.2232887911523E-06,0.00013688155740965200
1713197876.608230,518327,0.0009096200810745360,0.00012077717838110400,3.30784405377926E-06,0.0009063121397048240
1713197885.3273100,520127,8.21036010165699E-05,1.83634965651436E-05,1.15516104415292E-06,8.09484408819117E-05
1713197893.510900,521819,0.0005951168132014570,0.0002205435448559000,2.14290093936143E-06,0.0005929737817496060
1713197902.8444400,523115,0.00014304782962426500,3.36761622747872E-05,2.11106498682057E-06,0.00014093676873017100
1713197907.4845400,523979,0.0002904290158767250,9.3516893684864E-05,1.02005412827566E-06,0.00028940895572304700
1713197908.024390,524087,0.0005247273948043590,6.32823721389286E-05,2.73925843430334E-06,0.0005219881422817710
1713197925.9779300,526787,0.007870933040976520,0.0019801873713731800,1.52212996908929E-05,0.007855710573494430
1713197927.367240,527003,0.009081539697945120,0.0009726762073114510,1.10014079837129E-05,0.009070541709661480
1713197932.5477800,528083,0.0005344718811102210,0.00016743455489631700,1.12637121674197E-06,0.0005333455628715460
1713197934.133090,528407,0.022556114941835400,0.0012057570274919300,3.33210191456601E-05,0.02252279222011570
1713197934.8236000,528551,0.0004301595618017020,7.35894427634776E-05,1.32467675939552E-06,0.0004288348718546330
1713197936.0457200,528767,0.00016219668032135800,2.16740318137454E-05,1.5938094293233E-06,0.00016060286725405600
1713197947.0372800,530891,0.00034737554960884200,6.4524901972618E-05,1.5959872143867E-06,0.00034577958285808600
1713197954.0956500,532079,0.00012433889787644100,4.48067949037068E-05,1.66164181791828E-06,0.00012267725833226000
1713197954.264700,532115,0.0002234302373835820,5.61293782084249E-05,1.57695740199415E-06,0.00022185324633028400
1713197955.776640,532403,0.00020553833746817000,5.11651778651867E-05,3.41952181770466E-06,0.0002021187829086560
1713197956.6350600,532547,0.0006919983425177630,0.00010179793025599800,3.00386000162689E-06,0.0006889944197610020
1713197960.1759,533159,0.0006689809379167860,5.33745987922885E-05,2.23328697757097E-06,0.0006667475681751970
1713197967.591720,534491,8.37649786262773E-05,1.62983251357218E-05,1.11389238099946E-06,8.26510877232067E-05
1713197972.4147300,535463,0.0011558306869119400,5.84880363021512E-05,2.35723450714431E-06,0.001153473393060270
1713197975.9862100,536147,0.00036471826024353500,7.20342432032339E-05,2.05109381568036E-06,0.00036266728420741900
1713197982.294010,537335,8.17345135146752E-05,2.64931968558813E-05,1.46612444495986E-06,8.02683789515868E-05
1713197982.470520,537371,8.80681982380338E-05,1.87957521120552E-05,1.47287084928394E-06,8.65953115862794E-05
1713197987.1561300,538235,0.0003180949715897440,4.66006931674201E-05,2.83833333014627E-06,0.00031525667873211200
1713198000.645970,541007,0.00010561939416220400,2.84606503555551E-05,1.06611491901276E-06,0.00010455326992087100
1713198012.855980,543275,0.0008110149065032600,7.95851592556574E-05,2.85008854916669E-06,0.0008081647683866320
1713198021.8706400,544787,0.00014555564848706100,2.48733849730343E-05,1.28507167573844E-06,0.00014427055430132900
1713198022.540570,544931,0.0005707881646230820,0.00012423370208125600,1.53488554133219E-06,0.0005692534614354370
1713198030.93396,546515,0.0003684768744278700,9.938651783159E-05,4.73449927085312E-06,0.00036374235060066000
1713198034.941170,547199,0.00040544409421272600,0.000951330759562552,9.23326410884329E-07,0.0004045207751914860
1713198046.3358000,549611,0.0052916500717401500,0.0005660267197526990,1.52636239363346E-05,0.005276385694742200
1713198047.536860,549863,0.00020787667017430100,2.39242290263064E-05,1.412746769347E-06,0.00020646389748435500
1713198056.259750,551699,0.00010075821046484600,6.07336187385954E-05,9.02328508800565E-07,9.98558753053658E-05
1713198059.147710,552311,0.00017696147551760100,3.88054359063972E-05,1.84531620561756E-06,0.00017511611804366100
1713198060.168560,552527,0.0001348278601653870,2.40131703321822E-05,1.49955417327874E-06,0.00013332832895685000
1713198074.05344,555443,8.48359704832546E-05,1.79341313923942E-05,1.41828195410199E-06,8.34177117212676E-05
1713198078.869930,556451,0.0003116024599876260,0.00017022748943418300,1.08677170373994E-06,0.0003105157520622020
1713198081.752080,557063,0.00017913433839567000,3.3729196729837E-05,9.33595003971277E-07,0.00017820074572227900
1713198082.082670,557135,0.000121714299893938,1.89588790817652E-05,1.0792110742841E-06,0.00012063507892889900
1713198087.5179300,558287,9.77254458121024E-05,2.03245672310004E-05,1.36838980324683E-06,9.63570710155182E-05
1713198092.76965,559403,0.00010489773558219900,2.32901038543787E-05,1.02081185104908E-06,0.00010387692600488700
1713198102.742480,561527,9.44643616094254E-05,2.64872505795211E-05,1.03844968180056E-06,9.34258932829835E-05
1713198127.357150,566675,0.008754500187933450,0.001516147400252520,6.29657961326302E-06,0.008748202584683900
1713198132.445850,567539,0.00024451693752780600,2.98765207844554E-05,1.75369029875583E-06,0.00024276325711980500
1713198133.951110,567863,0.00020074803614988900,4.04566744691692E-05,1.39052031045139E-06,0.0001993575569940730
1713198134.960860,568079,0.0007090519065968690,0.0001277428091270850,3.89774413633859E-06,0.0007051542634144430
1713198142.733930,569735,0.0001871881977422160,2.97403639706317E-05,1.44459181683487E-06,0.00018574355635792000
1713198143.2696300,569843,0.00021724279213231100,3.01959425996756E-05,1.51438825923833E-06,0.00021572843252215500
1713198146.494000,570527,0.0047792065888643300,0.0007058780174702410,1.14858376036864E-05,0.004767721053212880
1713198149.7592800,571211,0.00029482331592589600,0.00011937813542317600,1.04604475836823E-06,0.00029377732425928100
1713198168.814830,575279,0.010280897840857500,0.0003385656455066060,4.55746339866892E-05,0.010235322639346100
1713198170.198180,575567,0.0008330942364409570,5.93764816585463E-05,2.21675304601376E-06,0.0008308773394674060
1713198171.228130,575783,9.46597283473238E-05,2.21308400796261E-05,9.77936906565446E-07,9.36817814363167E-05
1713198181.934550,578051,0.0006244147662073370,6.45707987132482E-05,3.39318080477824E-06,0.0006210216088220480
1713198188.470890,579455,0.0014606729382649100,0.00012356493971310600,2.80767289950745E-06,0.0014578651171177600
1713198192.031260,580211,0.0006554790306836370,6.19884085608646E-05,1.27301855172846E-05,0.0006427488988265400
1713198202.147900,582335,8.82962485775352E-05,2.53097059612628E-05,1.15025557079207E-06,8.71459997142665E-05
1713198204.3388900,582803,0.00021861883578822000,5.52020646864548E-05,1.83141412435361E-06,0.00021678741904906900
1713198206.0662200,583163,0.0011810703435912700,0.00015213459846563600,8.48351191962138E-06,0.0011725868098437800
1713198206.741280,583307,0.000303971697576344,8.09595876489766E-05,7.12427754478995E-06,0.00029684737091884000
1713198214.717860,584999,0.0001327772915828970,2.76291812042473E-05,2.15450813811913E-06,0.000130622778669931
1713198226.872260,587591,0.001393330516293650,0.00042100794962607300,2.37393282986886E-06,0.0013909566914662700
1713198230.590450,588383,0.0007265659514814620,5.57768071303144E-05,1.67906989645417E-06,0.0007248870097100740
1713198233.469350,588995,0.012052679434418700,0.0005899613606743520,5.07511831528973E-05,0.012001927942037600
1713198241.2468400,590651,0.00015091808745637500,2.69640004262328E-05,8.29668579171994E-07,0.0001500883954577150
1713198246.981570,591875,0.0001161965265055190,2.07639095606282E-05,9.93114781522309E-07,0.00011520340922288600
1713198257.935600,594215,0.00032616633689031000,3.54797848558519E-05,2.69385532192246E-06,0.00032347251544706500
1713198267.207840,596159,0.00010506866237847100,2.16019034269266E-05,9.89000568552001E-07,0.00010407967056380600
1713198271.591740,597095,0.0007731050136499110,7.66154043958522E-05,6.76407353239483E-06,0.0007663410506211220
1713198272.442000,597275,0.00010730649228207800,3.10055947920773E-05,1.07816686067963E-06,0.00010622834088280800
1713198284.530800,599831,7.31616746634245E-05,2.61016284639481E-05,7.53648748741398E-07,7.24080236977898E-05
1713198285.201980,599975,0.0003058267175219950,8.266611257568E-05,1.22753738196479E-06,0.00030459920526482200
1713198290.6707000,601127,0.0009104364435188470,0.00020319769100751700,5.1310066737642E-06,0.0009053051471710210
1713198299.250320,602891,0.0005741014610975980,6.36810000287369E-05,3.19942932947015E-06,0.0005709020188078280
1713198308.203850,604763,9.23422630876303E-05,1.68947044585366E-05,1.29000238757726E-06,9.10522794583812E-05
1713198309.92323,605123,0.0005743480869568880,6.7533524997998E-05,2.61762056652515E-06,0.0005717303138226270
1713198310.0982300,605159,0.00022204585548024600,4.65954544779379E-05,2.21128107114055E-06,0.00021983456099405900
1713198314.202940,606059,0.0006451711524277930,6.4843101426959E-05,1.54216377268313E-06,0.0006436288822442290
1713198315.651180,606383,0.0001212869246955960,2.61034565482987E-05,1.69677798567136E-06,0.00011959013500018000
1713198317.996270,606887,0.0016636857762932800,9.41461330512539E-05,2.6152367809118E-06,0.0016610701568424700
1713198325.288010,608399,0.041510842740535700,0.003476113313809040,4.35296788054984E-05,0.04146731644868850
1713198329.7325800,609299,6.00522034801543E-05,1.41235886985669E-05,1.11881979591999E-06,5.89333867537789E-05
1713198358.155900,614411,0.0005483520217239860,0.00015602854546159500,1.04532546174596E-06,0.0005473066121339800
1713198365.9228800,615527,0.0008984325104393070,8.21159192128107E-05,4.32357637691894E-06,0.0008941087871789930
1713198373.0208600,616751,0.00027168396627530500,3.79387092834804E-05,1.93803384718194E-06,0.00026974600041285200
1713198377.9108400,617579,0.00022903071658220100,5.84810259169899E-05,1.18002969884401E-06,0.00022785070177633300
1713198386.396510,618947,7.51187617424876E-05,1.89236616279231E-05,1.29955844840879E-06,7.38192029530183E-05
1713198388.815220,619307,8.0769503256306E-05,2.49772674578708E-05,1.31822844195995E-06,7.94512743595988E-05
1713198395.4742000,620639,0.0009161040652543310,0.00015807177987881000,3.96558743886999E-06,0.0009121383773162960
1713198396.812980,620927,0.00021265784744173300,1.81632931344211E-05,2.52286258728418E-06,0.0002101349673466760
1713198399.878480,621431,0.00041557912481948700,4.6396267862292E-05,2.54166275226453E-06,0.00041303751640953100
1713198402.2133000,621827,9.69584289123304E-05,1.94917865883326E-05,1.07946357275068E-06,9.58789605647326E-05
1713198405.894980,622475,8.42343724798411E-05,1.82805761141935E-05,9.54535607888829E-07,8.3279846876394E-05
1713198406.25419,622547,7.37392765586264E-05,1.40683041536249E-05,1.39897497319907E-06,7.23403063602746E-05
1713198410.486700,623375,8.96343699423596E-05,3.63831932190806E-05,2.06870663532754E-06,8.75656623975374E-05
1713198410.6600600,623411,0.0001387194643029940,2.21529044210911E-05,4.49476465291809E-06,0.00013422465417534100
1713198410.8454300,623447,0.0001346001954516400,3.52057431882713E-05,6.33344643574674E-06,0.0001282667653867980
1713198411.510670,623555,8.04716109996662E-05,1.92462084669387E-05,3.04033255815739E-06,7.74312939029187E-05
1713198416.040390,624239,8.30089920782484E-05,2.03481868084054E-05,6.35992080333381E-07,8.23730151751079E-05
1713198422.009110,625499,0.00018570672546047700,6.84849364915863E-05,1.26987049497984E-06,0.00018443685257807400
1713198424.895680,626111,0.0013221080880612100,0.000656364718452096,7.5444932008395E-06,0.0013145635602995800
1713198427.258220,626615,0.0006510827224701640,7.6912299846299E-05,1.37252482090844E-06,0.0006497103604488080
1713198430.833290,627371,0.00041298483847640500,5.70678457734175E-05,1.33759954223933E-06,0.0004116471973247830
1713198433.2939900,627731,0.00016548721760045700,5.88551447435748E-05,6.88251418523578E-07,0.000164798999321647
1713198434.651220,628019,0.0038112355396151500,0.0009703284595161680,5.75341982766986E-06,0.0038054820615798200
1713198436.329940,628379,0.00020067354489583500,5.82817592658103E-05,8.97044856174034E-07,0.00019977650663349800
1713198444.9052100,630143,0.009168216958642010,0.0014715276192873700,6.15721410213155E-06,0.009162059985101220
1713198446.259060,630431,0.0006010530632920560,6.73148388159461E-05,2.93857738142833E-06,0.0005981142749078570
1713198451.77097,631583,0.0005652799736708400,3.02011758321896E-05,2.22811172534421E-06,0.0005630517844110730
1713198454.108330,632087,0.0007024609367363160,0.00013966209371574200,3.86260762752499E-06,0.0006985983345657590
1713198455.077900,632303,0.00011985271703451900,3.35157892550342E-05,1.48325887039391E-06,0.00011836945486720700
1713198457.520390,632807,0.01258307695388790,0.0004991915193386380,1.84267701115459E-05,0.012564647942781400
1713198459.107190,633131,0.000169805993209593,2.937035242212E-05,1.06833579138765E-06,0.00016873762069735700
1713198460.266120,633383,0.0003668885328806940,6.39975041849539E-05,1.55336488205649E-06,0.00036533514503389600
1713198460.4584700,633419,0.0002572282392065970,2.83467634289991E-05,1.67691280239524E-06,0.00025555124739185000
1713198461.2668100,633563,0.002831185469403860,0.00018742964311968500,2.10308880923549E-05,0.0028101543430239000
1713198466.119460,634463,0.00040321765118278600,0.00013202521950006500,1.44483078656776E-06,0.00040177282062359200
1713198467.7892000,634823,0.010498929768800700,0.0026435074396431400,1.31212673295522E-05,0.010485809296369600
1713198471.554710,635543,0.00011433535837568300,3.44760737789329E-05,7.24592098322319E-07,0.00011361076030880200
1713198474.6644000,636047,0.00016882145428098700,3.66147614840884E-05,1.76212131464126E-06,0.00016705937741790000
1713198483.228860,637343,5.50021250091959E-05,1.46324755405658E-05,8.84366897935252E-07,5.411776874098E-05
1713198486.9090700,638027,9.47124863159843E-05,2.08726596611086E-05,2.21453251469939E-06,9.24979540286586E-05
1713198496.308480,639791,0.0002366317348787560,3.0261884603533E-05,9.52861739733635E-07,0.00023567883181385700
1713198496.477000,639827,0.00011280054604867500,3.25998662447091E-05,8.5237684288586E-07,0.00011194816761417300
1713198497.3267200,640007,0.0005962926661595700,9.50955145526677E-05,1.1488650670799E-06,0.0005951437633484600
1713198502.215110,640979,0.004923801403492690,0.001065275282599030,4.88245359520079E-06,0.00491891847923398
1713198508.680650,642347,0.00025564819225110100,5.09119854541495E-05,1.26985185033845E-06,0.00025437833392061300
1713198527.5410100,646343,9.6999756351579E-05,2.4414108338533E-05,5.88206717111461E-07,9.64115315582603E-05
1713198529.041210,646667,0.00014550922787748300,2.31355406867806E-05,1.00790884971502E-06,0.00014450133312493600
1713198531.746480,647243,0.0017557974206283700,8.46601469675079E-05,6.44317378828418E-06,0.0017493539489805700
1713198532.253530,647351,0.0005005516577512030,3.95894639950711E-05,1.18497553103225E-06,0.0004993666079826650
1713198533.7676500,647675,7.13565532350913E-05,1.61626794579206E-05,5.72421470224072E-07,7.07841390976682E-05
1713198538.549190,648683,0.00024362241674680300,5.25806099176407E-05,1.05186768450949E-06,0.00024257057521026600
1713198544.2874900,649907,7.30038445908576E-05,1.65776982612442E-05,7.17797149718535E-07,7.22860349924304E-05
1713198544.454060,649943,6.84898404870182E-05,1.7202091839863E-05,7.99329825440509E-07,6.7690503783524E-05
1713198546.461890,650375,0.0016286085592582800,0.0006094409036450090,6.98119720254908E-06,0.0016216272488236400
1713198556.558720,651779,0.00038521841634064900,4.08547166443896E-05,1.35680591029086E-06,0.0003838615957647560
1713198561.7314700,652679,0.0012387573951855300,0.0004104791150894020,1.94178642232146E-06,0.001236815471202140
1713198564.737240,653291,0.00036116980481892800,3.79705852537882E-05,1.13443195459695E-06,0.00036003533750772500
1713198573.035320,654875,0.0021306003909558100,0.00035991452750749900,2.28132466872921E-06,0.002128319116309290
1713198577.780690,655739,0.001199484569951890,0.0004929025308229030,1.83058727998286E-06,0.0011976538226008400
1713198583.2885300,656531,0.00019483403593767400,2.7971007511951E-05,1.00329657470866E-06,0.00019383072503842400
1713198588.9141300,657539,7.69267498981208E-05,3.42991806974169E-05,6.34290756806877E-07,7.62924537411891E-05
1713198598.870380,659483,0.00012874085223302200,1.95287884707795E-05,7.40844654956163E-07,0.00012799998512491600
1713198606.348080,661067,0.00017989578191191000,2.81594238913385E-05,1.728668735268E-06,0.00017816710169427100
1713198622.310100,664271,0.00650907913222909,0.0009572936687618490,1.01912191894371E-05,0.00649888813495636
1713198622.471560,664307,0.0048221927136182800,0.00027417554520070600,9.30766600504285E-06,0.004812884610146280
1713198637.339580,667439,0.00044150970643386200,3.01614836644148E-05,2.72003489953931E-06,0.00043878969154320700
1713198638.649870,667727,0.00028773024678230300,3.35357472067699E-05,1.54791587192449E-06,0.00028618230135180100
1713198648.194950,669347,0.00013807624054607000,3.16493897116743E-05,8.89779300905502E-07,0.00013718646368943200
1713198659.1514600,671507,0.0017396832117810800,0.000751539773773402,3.45519424627128E-06,0.0017362282378599000
1713198669.4114200,673703,0.0001577557995915410,3.73318434867542E-05,9.01574424005958E-07,0.0001568542211316530
1713198674.9895900,673955,0.0009410294587723910,6.90032684360631E-05,4.0241493479698E-06,0.0009370052721351390
1713198682.836770,674999,8.99601218407042E-05,2.7053745725425E-05,2.10694565794256E-06,8.78531864145771E-05
1713198690.474060,676331,6.36461336398497E-05,2.47095395025099E-05,9.90172907222586E-07,6.26559631200507E-05
1713198696.623110,676943,8.55788166518323E-05,2.08769306482282E-05,9.81054768089962E-07,8.45977701828815E-05
1713198711.664820,678455,7.09821251803078E-05,2.61574041360291E-05,1.97725148609607E-06,6.90048764226958E-05
1713198721.68897,680183,0.0002531958161853250,2.95275494863745E-05,1.28472356664133E-06,0.0002519110275898130
1713198729.857120,681623,0.0004952172166667880,0.00012909169890917800,2.1158896288398E-06,0.0004931013099849220
1713198734.303830,682523,8.01556452643126E-05,1.75383338500978E-05,1.28498788853904E-06,7.88706602179445E-05
1713198737.427980,683207,0.000208922108868137,3.37615856551565E-05,1.18442471830349E-06,0.00020773772848770000
1713198738.26938,683387,0.00022390011872630600,2.6966759833158E-05,1.77167248693877E-06,0.00022212845215108200
1713198742.28603,684215,0.00015262648230418600,3.49747024301905E-05,1.15172440473543E-06,0.00015147477097343700
1713198743.117970,684395,0.0001280170981772240,2.60670458374079E-05,1.03422064512415E-06,0.00012698287901002900
1713198743.935660,684575,0.00013989735452923900,2.45940173044801E-05,1.35032678372227E-06,0.00013854698045179200
1713198745.968660,685007,8.00506240921095E-05,2.58133895840729E-05,1.2577493180288E-06,7.87928802310489E-05
1713198749.6404500,685763,0.0005000687669962650,6.728911830578E-05,3.62665491593361E-06,0.0004964421386830510
1713198757.553920,687455,8.91276431502774E-05,3.37050296366215E-05,6.20166019871249E-07,8.85074914549477E-05
1713198762.123880,688211,0.0006460172589868310,6.43752428004518E-05,1.26898009966681E-06,0.000644748448394239
1713198768.837490,689543,9.11911192815751E-05,2.44750553974882E-05,8.05729257535859E-07,9.03853942872956E-05
1713198771.611380,690119,0.00018385933071840600,2.40529134316603E-05,1.17676643185405E-06,0.00018268257554154800
1713198781.63085,692207,0.00026647772756405200,6.23765372438356E-05,9.92168452285114E-07,0.0002654855197761210
1713198789.095060,693791,0.0006791275227442380,8.64884641487151E-05,3.83064070774708E-06,0.0006752967019565400
1713198789.778650,693935,0.00010991786257363900,3.39792095473968E-05,1.48633307617274E-06,0.00010843152995221300
1713198794.190260,694835,0.011174515821039700,0.0007265807944349950,1.83642478077672E-05,0.011156152002513400
1713198798.624250,695771,0.0005104395095258950,0.00012411926581990000,3.13550754071912E-06,0.0005073039210401480
1713198813.798100,698975,0.0004263486771378670,9.88531610346399E-05,1.52253198848484E-06,0.0004248261684551840
1713198825.974540,701495,8.19977794890292E-05,5.38368622073904E-05,5.25925202055078E-07,8.14718441688456E-05
1713198828.566850,702035,0.00037942317430861300,0.0001670023484621200,1.0846359828065E-06,0.00037833850365132100
1713198829.0680400,702143,0.013670830987393900,0.0009887446649372580,3.48008761648089E-05,0.013636029325425600
1713198832.9697600,702935,6.44643587293103E-05,1.51222020576824E-05,1.0228745850327E-06,6.34414973319508E-05
1713198833.983190,703151,0.004521156661212440,0.0005575186805799600,4.92815115649137E-06,0.004516227636486290
1713198837.983120,703979,0.0003118623571936040,7.62657873565331E-05,1.02903834431345E-06,0.0003108333039563150
1713198842.560420,704879,0.0009881783043965700,0.00014646803901996500,1.63138736297697E-06,0.000986546860076487
1713198845.227810,705419,0.01003174763172870,0.0028695003129541900,2.14064493775368E-06,0.010029607452452200
1713198852.0105000,706859,0.003923372831195590,0.00021758273942396000,6.63680611978634E-06,0.003916735760867600
1713198853.018310,707075,5.92402320762631E-05,2.33950504480163E-05,8.89261173142586E-07,5.83509827265516E-05
1713198855.490820,707579,0.00017971551278606100,8.38581472635269E-05,8.96959136298392E-07,0.0001788185181794690
1713198858.756140,707975,0.00010894849401665900,2.20557030843338E-05,5.54603730051895E-07,0.000108393891423475
1713198862.552780,708299,5.56483282707632E-05,1.85422541107982E-05,5.76367710891645E-07,5.50719705643132E-05
1713198870.734230,709955,6.50706278975122E-05,2.81857282971032E-05,6.71652969685965E-07,6.4398962422274E-05
1713198871.9415300,710207,0.00032950815511867400,6.28533016424626E-05,2.26718452722707E-06,0.00032724090851843400
1713198872.636700,710351,0.0001069127902155740,1.88524081750074E-05,9.19375054309057E-07,0.00010599343659123400
1713198873.741630,710567,0.0001430467382306230,2.88497867586557E-05,2.28714588956791E-06,0.0001407595700584350
1713198883.995020,712691,0.001213318551890550,0.0003413519589230420,2.96750226880249E-06,0.0012103510089218600
1713198888.894250,713663,0.0011025554267689600,0.00010346571798436300,4.90764250571374E-06,0.0010976479388773400
1713198892.86028,714491,6.99397642165422E-05,2.67364266619552E-05,9.84021880867658E-07,6.89557346049696E-05
1713198904.8088400,717011,0.0016309681814163900,0.00022819127480033800,4.08459391110227E-06,0.0016268836334347700
1713198906.510040,717371,0.00012156839511590100,2.38734792219475E-05,9.21817559174087E-07,0.00012064655311405700
1713198908.561860,717803,0.00014681063476018600,2.67447394435294E-05,8.11277686807443E-07,0.00014599936548620500
1713198914.129940,718991,0.0002684044011402880,8.99743317859247E-05,2.0100987967453E-06,0.00026639431598596300
1713198915.523330,719279,0.00012703669199254400,3.4421758755343E-05,7.12020778337319E-07,0.00012632466678042000
1713198917.010520,719603,0.0003468940267339350,7.55871515139006E-05,7.65208085340419E-07,0.000346128799719736
1713198918.151550,719855,0.0007481587235815820,5.78418184886687E-05,1.38526297632779E-06,0.0007467733812518420
1713198925.325740,721295,0.0006812684005126360,4.30774343840312E-05,1.78075163148606E-06,0.00067948765354231
1713198927.58567,721763,0.00016202061669901000,2.63990732491948E-05,1.03088768810267E-06,0.00016098972992040200
1713198928.4099900,721943,6.44763349555433E-05,2.25483217946021E-05,6.33962827123469E-07,6.38423662167043E-05
1713198929.4648500,722159,0.0010249584447592500,0.0003922864270862190,2.03457193492795E-06,0.0010229238541796800
1713198929.962790,722267,0.0004315905680414290,7.43990676710382E-05,2.84217594526126E-06,0.0004287483752705160
1713198943.132220,725003,0.0037320235278457400,0.0003565321967471390,1.64726188813802E-05,0.003715550759807230
1713198943.330320,725039,0.0016592475585639500,0.00012485757179092600,1.69821105373558E-05,0.0016422657063230900
1713198943.654560,725111,0.0001110111188609150,3.50060909113381E-05,2.16402895603096E-06,0.00010884708171943200
1713198950.680980,726623,0.000857247447129339,0.00015015968529041900,7.46171508581028E-06,0.0008497857488691810
1713198951.169920,726731,0.0003853332600556310,9.32479670154862E-05,1.23086169878661E-06,0.00038410245906561600
1713198956.372580,727847,0.0003796117380261420,6.41642036498524E-05,1.41425118727057E-06,0.0003781975246965890
1713198960.939820,728819,0.0001263073063455520,3.12873271468561E-05,8.19009756014566E-07,0.00012548828090075400
1713198961.454610,728927,7.63134521548636E-05,2.53555590461474E-05,7.56804752199969E-07,7.5556650699582E-05
1713198962.298470,729107,0.0018673624144867100,0.00024336492060683700,3.09331289827242E-06,0.0018642689101398000
1713198969.148140,730583,0.00011680305033223700,3.159097104799E-05,7.77322213707521E-07,0.00011602571612456800
1713198971.666370,731123,0.00012129970855312400,4.04312522732653E-05,2.32046249948326E-06,0.00011897922377102100
1713198974.229690,731663,0.00024963184841908500,3.88629669032525E-05,1.24344126106735E-06,0.0002483884454704820
1713198975.729560,731987,0.00023867013806011500,5.49748656339943E-05,2.70595319307176E-06,0.00023596418031957
1713198976.0612200,732059,0.00038535622297786200,4.4709857320413E-05,2.46231184064527E-06,0.0003828939807135610
1713198982.9991000,733463,6.12184667261317E-05,2.34105718845967E-05,6.31704438092129E-07,6.05867426202167E-05
1713198984.731670,733823,0.00502548785880208,0.0026676668785512400,8.78824448591331E-06,0.005016700830310580
1713198987.33634,734327,0.0003536233853083100,5.34113496541977E-05,3.40998576575657E-06,0.00035021340590901700
1713198994.527010,735803,0.00013874481373932200,3.1947267416399E-05,1.83314966761827E-06,0.00013691165077034400
1713198994.8606500,735875,6.54595351079479E-05,2.29249089898076E-05,1.61332275183668E-06,6.38462151982822E-05
1713198998.5640300,736667,0.00018361474212724700,7.89196055848151E-05,7.94322431829642E-07,0.00018282041128259200
1713199003.518570,737495,0.0035791737027466300,0.0008810997242107990,9.81433458946412E-06,0.003569359891116620
1713199010.3623500,738971,8.07441829238087E-05,4.67500940430909E-05,9.5177921366485E-07,7.9792422184255E-05
1713199012.7472400,739439,0.00028557752375491000,3.92032125091646E-05,3.61614820576506E-06,0.0002819614310283210
1713199012.9396500,739475,0.0006139384931884710,0.0005164446192793550,1.23743279800692E-06,0.000612701172940433
1713199016.122400,740159,7.54798820707947E-05,2.66115148406243E-05,1.32080629100528E-06,7.41590847610496E-05
1713199016.28356,740195,8.90999872353859E-05,4.20740070694592E-05,8.38136145375756E-07,8.82618696778081E-05
1713199016.611740,740267,5.56988270545844E-05,2.47192911047023E-05,3.17346734846069E-06,5.25253635714762E-05
1713199017.458980,740447,0.0014137817779555900,0.0002589679788798090,7.26762345948373E-06,0.0014065142022445800
1713199019.329850,740843,0.0004900629282929000,0.00013692952052224400,1.43174827371695E-06,0.0004886311362497510
1713199038.032960,744803,6.38922065263614E-05,2.96012658509426E-05,1.14652539195959E-06,6.27456829533912E-05
1713199038.2752300,744839,0.00022151184384711100,3.11180883727502E-05,1.14385886718082E-06,0.0002203679468948390
1713199041.213070,745451,0.0010516197653487300,0.0003829525667242710,1.50815242250246E-06,0.0010501114884391400
1713199041.945850,745595,0.000343862222507596,7.81172711867839E-05,1.47868047406519E-06,0.0003423835732974110
1713199048.728420,746927,0.00028731866041198400,6.86630955897272E-05,1.00977695183246E-06,0.0002863088739104570
1713199054.38313,748043,0.002450734144076710,0.000272078876150772,2.63194888248108E-05,0.002424414735287430
1713199054.5583800,748079,0.0016801734454929800,0.00032642195583321200,5.79399056732655E-06,0.0016743793385103300
1713199055.067040,748187,0.0021630465053021900,0.00047206616727635300,4.59390503237955E-06,0.0021584527567029
1713199055.2306100,748223,0.0013178543886169800,0.00011127564357593700,3.31517162521777E-06,0.0013145389966666700
1713199062.4925200,749627,0.00010090814612340200,4.69736114609987E-05,4.62917739696422E-07,0.00010044524242403000
1713199064.088840,749951,0.0022373441606760000,0.00023649442300666100,2.11814995054738E-06,0.0022352261003106800
1713199070.0627700,750815,0.0012542884796857800,0.00024546979693695900,1.17358604256879E-06,0.0012531147804111200
1713199076.137370,752003,0.0003649586287792770,7.91124402894639E-05,1.12351926873089E-06,0.0003638350171968340
1713199080.5373400,752867,0.000630016322247684,0.00016854025307111400,9.56237613536359E-07,0.0006290601450018590
1713199080.703200,752903,0.0018400350818410500,0.0009308652952313420,3.06972015096108E-06,0.001836965442635120
1713199087.3090200,754199,0.00032529106829315400,7.41198964533396E-05,6.33385639048356E-07,0.0003246576525270940
