Wall time,Step,train_total,val,train_pde,train_data
1713183295.288580,1174031,0.00042297772597521500,0.00013034214498475200,3.50748132404988E-06,0.0004194702487438920
1713183303.821270,1175687,0.0005838441429659720,0.00013772418606095000,7.68507015891373E-06,0.0005761591019108890
1713183312.950690,1177451,0.0031788803171366500,0.0008375808247365060,0.00017974311776924900,0.002999137155711650
1713183323.6888500,1179467,0.0007237575482577090,0.00011885698768310200,3.7870995583944E-05,0.0006858865963295100
1713183348.484980,1184219,0.0009178584441542630,0.00015604608051944500,0.0001324228069279340,0.0007854356663301590
1713183349.976500,1184507,0.0013571353629231500,0.0003473824472166600,2.67680152319372E-05,0.0013303675223141900
1713183368.6888000,1188107,0.00038690713699907100,0.00010450377885717900,5.28841837876826E-06,0.0003816187963820990
1713183370.917130,1188539,0.0007045800448395310,0.0001509642315795650,1.83493611984886E-05,0.0006862308364361530
1713183374.6543,1189259,0.0008921853732317690,0.00019234146748203800,3.76508796762209E-05,0.0008545345044694840
1713183396.7495200,1193507,0.0006944131455384200,0.0001186229128506970,6.72483874950558E-05,0.000627164903562516
1713183401.780890,1194479,0.0016790549270808700,0.0006757163791917260,2.82482269540196E-05,0.0016508072149008500
1713183402.151920,1194551,0.002956415293738250,0.00021790103346575100,0.0004032352881040420,0.0025531798601150500
1713183418.943880,1197791,0.0007507129339501260,0.00023097106895875200,2.60493616224267E-05,0.0007246636669151490
1713183431.960000,1200311,0.0005793353775516150,0.00015402170538436600,3.38763566105627E-05,0.0005454590427689250
1713183436.980330,1201283,0.007371876854449510,0.0035589742474257900,0.00027685874374583400,0.0070950184017419800
1713183438.283470,1201535,0.0003859536664094780,0.00011258232552791000,5.24475444763084E-06,0.00038070889422670000
1713183443.507870,1202543,0.0004862555651925500,9.32402472244576E-05,2.6990041078534E-05,0.00045926557504572000
1713183468.907790,1207439,0.0009576306911185380,0.00020304399367887500,0.00016916097956709600,0.0007884696242399510
1713183486.030450,1210751,0.0008600117871537810,0.00012864288873970500,0.0001053253363352270,0.0007546865381300450
1713183504.12799,1214243,0.0018186635570600600,0.00035710190422833000,5.66723429074045E-05,0.001761991297826170
1713183505.800670,1214567,0.003124934621155260,0.00029752246337011500,0.00017842440865933900,0.0029465099796652800
1713183508.0294500,1214999,0.0005755949532613160,0.00017826934345066500,6.28983616479673E-05,0.0005126965697854760
1713183511.5814200,1215683,0.0005083887372165920,0.00011308043758617700,1.95363118109526E-05,0.0004888524417765440
1713183514.745980,1216295,0.0009860489517450330,0.00018800207180902400,2.22742710320745E-05,0.0009637745097279550
1713183524.832530,1218239,0.0007842305349186060,0.00013287975161802000,1.04352102425764E-05,0.0007737953565083440
1713183527.0734200,1218671,0.0007162091205827890,0.0001551472960272800,3.17756857839413E-05,0.0006844333838671450
1713183531.9148900,1219571,0.0006512903491966430,0.00016224285354837800,4.19485586462542E-05,0.0006093417759984730
1713183538.785470,1220903,0.0031875022687017900,0.0008776674512773750,9.02893152670004E-05,0.0030972128733992600
1713183558.191550,1224647,0.000943730294238776,0.00016743625747039900,3.00099945889087E-05,0.0009137203451246020
1713183561.7467000,1225331,0.0007743029855191710,0.00017436628695577400,2.66628649114864E-05,0.0007476400933228430
1713183563.047910,1225583,0.003232700051739810,0.0005668058292940260,0.00013208610471338000,0.0031006138306111100
1713183571.630730,1227239,0.000531991885509342,0.00010417218436487000,3.66855092579499E-05,0.0004953063325956460
1713183581.342250,1229111,0.0007806679350323980,0.0001054609747370710,0.00018966237257700400,0.0005910056061111390
1713183581.8982300,1229219,0.0008026439463719730,0.0001815128343878310,1.59350583999185E-05,0.0007867089007049800
1713183588.4482100,1230479,0.0003948477969970550,0.00013229670003056500,4.14300257034483E-06,0.0003907048376277090
1713183612.793380,1235159,0.0006808462785556910,0.00017969000327866500,3.11007097479887E-05,0.0006497458089143040
1713183622.6881000,1237031,0.0007845146465115250,0.00020430015865713400,3.06356960209087E-05,0.0007538788486272100
1713183622.875680,1237067,0.0007252098876051610,0.00014627684140577900,1.01632758742198E-05,0.0007150464807637040
1713183626.792300,1237823,0.000674688199069351,0.0001583146513439720,2.61359509750037E-05,0.000648552319034934
1713183637.048710,1239803,0.0005604803445748990,0.0001384923089062800,7.79085676185787E-05,0.000482571660540998
1713183653.794710,1242935,0.000569053110666573,0.0002218268346041440,1.58605616888963E-05,0.0005531925708055500
1713183653.987810,1242971,0.0006261420785449450,0.00016405677888542400,1.22941173685831E-05,0.0006138479220680890
1713183661.082200,1244339,0.004423392936587330,0.000773453270085156,5.68918258068152E-05,0.004366501234471800
1713183667.629730,1245599,0.001451160991564390,0.00015670296852476900,0.00013141700765118000,0.001319743925705550
1713183669.3037800,1245923,0.0006535223801620310,0.00014034120249562000,2.28939388762228E-05,0.0006306284922175110
1713183701.943190,1252223,0.0008652356918901210,0.0002308894763700660,1.69904014910571E-05,0.0008482454577460890
1713183719.700860,1255643,0.0004263759474270050,8.19318884168752E-05,1.38324749059393E-05,0.0004125434497836980
1713183757.2648,1262879,0.00044198273099027600,0.00013801385648548600,6.85994564264547E-06,0.00043512287084013200
1713183763.977820,1264175,0.0008953360375016930,0.0001539274089736860,6.72514433972538E-05,0.0008280843030661350
1713183775.552350,1266407,0.0004161793040111660,0.00013963757373858200,7.08866082277382E-06,0.0004090905422344800
1713183789.920370,1269179,0.001246766303665940,0.00014762950013391700,0.00011313610593788300,0.0011336300522089000
1713183804.6861100,1272023,0.004104230087250470,0.0005548023618757730,0.00018658586486708400,0.003917645197361710
1713183808.607710,1272779,0.0006051232339814310,0.00011985175660811400,2.87686452793423E-05,0.0005763545050285760
1713183810.09504,1273067,0.0008562789298594000,0.00013943162048235500,7.50057224649936E-05,0.0007812732364982370
1713183812.528380,1273535,0.0013905626256018900,0.0005743704386986790,0.00011838274076581000,0.0012721795355901100
1713183812.901580,1273607,0.001087256707251070,0.00025203110999427700,0.0001759566948749130,0.0009112999541684990
1713183832.338790,1277351,0.00039247548556886600,0.00012015987158520100,2.4352752006962E-05,0.0003681227390188720
1713183832.708880,1277423,0.0003608492552302780,0.00015105924103409100,1.15483962872531E-05,0.0003493008262012150
1713183849.0306500,1280555,0.0030528055503964400,0.0003357773239258680,9.09315203898586E-05,0.0029618737753480700
1713183849.624880,1280663,0.0015489798970520500,0.00025619601365178800,0.00011226612696191300,0.0014367138501256700
1713183886.771780,1287791,0.000638009631074965,0.0001611437473911790,3.62614664481953E-05,0.000601748120971024
1713183888.0823500,1288043,0.0012537977891042800,0.0003446568443905560,0.00013012226554565100,0.0011236753780394800
1713183900.422010,1290419,0.0032617489341646400,0.00026666707708500300,7.41696785553359E-05,0.003187579335644840
1713183901.359670,1290599,0.0005788760608993470,0.00010335014667362000,1.36025419124053E-05,0.0005652735708281400
1713183920.819130,1294343,0.00034476854489184900,8.89930670382455E-05,7.92660466686357E-06,0.0003368418838363140
1713183923.998830,1294955,0.0004351645475253460,0.00011196133709745500,2.68768835667288E-05,0.0004082877130713310
1713183936.549630,1297367,0.0004922175430692730,9.38792800297961E-05,4.4813088607043E-05,0.00044740457087755200
1713183940.2856400,1298087,0.0022162662353366600,0.0002551238867454230,0.00028188867145218000,0.0019343770109117000
1713183960.3274,1301939,0.002025571186095480,0.00045368660357780800,2.08441688300809E-05,0.002004727255553010
1713183973.04647,1304351,0.000628631969448179,9.50628236751072E-05,1.40163383548497E-05,0.0006146155064925550
1713183976.3057900,1304891,0.0008088599424809220,0.00017803377704694900,3.88670450774953E-05,0.000769993057474494
1713183979.303490,1305467,0.0007681896677240730,0.00042702010250650300,6.11870273132809E-05,0.0007070025894790890
1713183981.709710,1305935,0.0004913226584903900,0.00014555698726326200,2.49902295763604E-05,0.0004663323634304110
1713183988.30593,1307195,0.0014212413225323000,0.00021563070185948200,7.3260729550384E-05,0.0013479804620146800
1713183993.1697800,1308131,0.002122308127582070,0.0004443494835868480,0.00019898818572983100,0.001923319767229260
1713184037.0331500,1316519,0.0004895107704214750,0.0001300058065680790,4.76998829981312E-05,0.0004418109019752590
1713184048.2499300,1318679,0.0011739714536815900,0.0001495421602157880,0.0003274044720456000,0.0008465670980513100
1713184053.867010,1319759,0.0007962554227560760,0.0001535760093247520,8.51223667268641E-05,0.0007111330050975080
1713184057.409,1320443,0.0021351787727326200,0.0004828174423892050,4.85390301037114E-05,0.002086639404296880
1713184074.073370,1323647,0.0006429254426620900,0.00010068824485642800,2.07657212740742E-05,0.000622159568592906
1713184081.3416200,1325051,0.0006614263402298090,0.00016895323642529500,2.10959387914045E-05,0.0006403301958926020
1713184082.087270,1325195,0.00040928152156993700,0.00015344993153121300,1.34640213218518E-05,0.00039581756573170400
1713184083.7657100,1325519,0.0007024194928817450,0.0001353843545075510,0.00010206776642007800,0.0006003516027703880
1713184089.540430,1326635,0.0005768990959040820,0.00013236832455731900,2.5967434339691E-05,0.0005509315524250270
1713184100.177630,1328687,0.0005476619699038570,0.00018253270536661100,3.45789667335339E-05,0.0005130830686539410
1713184127.5269800,1333943,0.0003301037068013100,0.00011443581752246200,6.32028559266473E-06,0.00032378340256400400
1713184149.1916400,1338119,0.0010653130011633000,0.00041794925346039200,8.67530834511854E-05,0.0009785599540919070
1713184155.373760,1339307,0.000953799404669553,0.00021904501772951300,3.65480409527663E-05,0.0009172514546662570
1713184175.9461400,1343231,0.0006212060106918220,0.00012367445742711400,9.59453882387606E-06,0.000611611467320472
1713184202.819920,1348415,0.00036474817898124500,7.42472693673335E-05,1.80043498403393E-05,0.0003467437927611170
1713184209.1733900,1349639,0.0011774402810260700,0.00031579696224071100,0.00025578640634194000,0.0009216538164764640
1713184260.727490,1359539,0.0005571278161369260,0.00012747605796903400,0.00011815720790764300,0.00043897051364183400
1713184268.779660,1361087,0.0014478976372629400,0.00032662798184901500,0.00011276403529336700,0.0013351337984204300
1713184281.673410,1363571,0.000690347165800631,0.00018652838480193200,1.56960159074515E-05,0.0006746511207893490
1713184340.835640,1374947,0.0011030598543584300,0.0001830704277381300,2.51983565249247E-05,0.0010778614087030300
1713184351.1260100,1376927,0.000620360835455358,0.00010090831347042700,4.76631475976319E-06,0.0006155945593491200
1713184353.925570,1377467,0.0017845210386440200,0.00031886453507468100,5.00002461194526E-05,0.0017345207743346700
1713184373.214900,1381175,0.0011375490576028800,0.00020369929552543900,2.12929189729039E-05,0.001116255996748810
1713184387.066340,1383839,0.0004948710557073360,0.00010368428047513600,1.85983844858129E-05,0.0004762726603075860
1713184390.057190,1384415,0.00048702204367145900,0.00013566376583185000,1.61280895554228E-05,0.00047089403960853800
1713184392.1112100,1384811,0.0004224255389999600,0.00011247563816141300,1.66441277542617E-05,0.0004057813494000580
1713184398.5102700,1386035,0.0016281775897368800,0.0004905435489490630,3.75693816749845E-05,0.0015906079206615700
1713184413.422730,1388915,0.0006026193732395770,0.0001366333308396860,9.94034053292126E-05,0.0005032159970141950
1713184424.875430,1391111,0.0007510681170970200,0.00019519668421708000,2.28734479605919E-05,0.000728194834664464
1713184425.060440,1391147,0.001680953660979870,0.00026148432516492900,3.71825881302357E-05,0.0016437707236036700
1713184435.8938500,1393235,0.0004944884567521510,0.00011642133904388200,3.60935991920996E-05,0.0004583949048537760
1713184439.615920,1393955,0.00043752044439315800,0.00013941703946329700,1.80373117473209E-05,0.00041948314174078400
1713184447.673790,1395503,0.0004944787942804400,0.00010848163219634400,2.25076255446766E-05,0.0004719711432699110
1713184462.045530,1398275,0.0005250601097941400,0.00030151920509524600,3.14368953695521E-05,0.0004936231416650120
1713184488.508680,1403351,0.0005136178806424140,0.00013639482494909300,1.92008228623308E-05,0.0004944170941598710
1713184492.927,1404179,0.0022726973984390500,0.00024065117759164400,2.44025850406615E-05,0.002248294185847040
1713184493.117030,1404215,0.0012249244609847700,0.00024075777037069200,5.05471107317135E-05,0.0011743772774934800
1713184519.124270,1409111,0.0007972022867761550,0.00020117843814659900,0.00016764648898970300,0.0006295558996498590
1713184537.178030,1412567,0.0006256342167034750,9.26457796595059E-05,0.00012275483459234200,0.0005028794403187930
1713184548.219600,1414691,0.000526895048096776,0.000179363414645195,1.14499598566908E-05,0.0005154451355338100
1713184550.270400,1415087,0.000419685326050967,0.0001609614846529440,1.95341490325518E-05,0.00040015115519054200
1713184603.559120,1425311,0.000594747718423605,0.00021286937408149200,8.88726845005294E-06,0.0005858604563400150
1713184624.349630,1429307,0.004228726960718630,0.0011632198002189400,3.73675429727882E-05,0.004191359970718620
1713184629.672400,1430315,0.0010634171776473500,0.0003023874305654320,0.0004867050447501240,0.000576712132897228
1713184639.261680,1432151,0.0008227014914155010,0.000167996680829674,9.18145960895345E-05,0.0007308867643587290
1713184657.432280,1435643,0.00037686078576371100,9.54413262661547E-05,2.49794284172822E-05,0.0003518813755363230
1713184663.2175600,1436759,0.001764163956977430,0.00017214874969795300,0.00032643077429384000,0.0014377334155142300
1713184664.1507,1436939,0.0008052594494074580,0.00025284779258072400,4.96462525916286E-05,0.0007556133787147700
1713184667.322140,1437551,0.0003947983786929400,0.0001046678371494640,4.59971533928183E-06,0.0003901986638084050
1713184683.951630,1440755,0.00038488360587507500,0.00013384890917222900,9.70279143075459E-06,0.00037518085446208700
1713184722.152350,1448099,0.0013920116471126700,0.00027536103152670000,0.00014599692076444600,0.0012460144935175800
1713184735.617080,1450691,0.0026382438372820600,0.0005273422575555740,0.00010560525697656000,0.0025326393079012600
1713184755.249600,1454471,0.0006582201458513740,0.00021912144438829300,1.80038568942109E-05,0.0006402163999155160
1713184771.617850,1457603,0.0004337930877227340,0.00012409588089212800,1.68977185239783E-05,0.0004168954328633850
1713184773.864450,1458035,0.0004197295056656000,8.96430356078781E-05,1.66777408594498E-05,0.0004030518466606740
1713184779.891260,1459187,0.0005687298835255210,0.00011590806388994700,1.13914902613033E-05,0.0005573383532464500
1713184785.13786,1460195,0.0006084525375626980,0.00013848405797034500,1.98019497474888E-05,0.0005886505823582410
1713184801.406380,1463327,0.0004111665184609590,0.00011904942221008200,4.23451419919729E-05,0.0003688214346766470
1713184803.281600,1463687,0.0007888234686106440,0.00011367358092684300,0.00018997513689100700,0.0005988482153043150
1713184804.403740,1463903,0.0007877271855250000,0.00022509061091113800,6.77870184517815E-06,0.0007809485541656610
1713184805.147860,1464047,0.008363254368305210,0.0009434366365894680,0.00019599273218773300,0.008167261257767680
1713184811.114380,1465163,0.0006203288794495170,0.00011538575199665500,3.77765791199636E-05,0.000582552223931998
1713184811.49006,1465235,0.00036178407026454800,9.73963760770857E-05,2.14230531128123E-05,0.00034036097349599000
1713184814.09711,1465739,0.0006217138143256310,0.0001340286835329610,9.95448790490627E-05,0.0005221689934842290
1713184815.224130,1465955,0.0005602744640782480,0.00010619592649163700,6.58716598991305E-05,0.0004944026004523040
1713184828.903400,1468583,0.0005438335938379170,0.000138697141665034,3.65880878234748E-05,0.0005072455387562510
1713184875.308840,1477475,0.0005174486432224510,0.00014792285219300500,1.7063179257093E-05,0.0005003854748792950
1713184891.747020,1480643,0.0007157343789003790,0.00015923615137580800,9.99965996015817E-05,0.0006157378666102890
1713184896.606940,1481579,0.0021002483554184400,0.0004408468084875490,5.51813791389577E-05,0.0020450670272111900
1713184913.481700,1484819,0.0006107187364250420,0.00015132177213672500,5.90485215070657E-05,0.0005516702658496800
1713184918.527140,1485791,0.0007383746560662990,0.0001829686079872770,1.16020937639405E-05,0.0007267727050930260
1713184931.6397400,1488311,0.0013429144164547300,0.00033449995680712200,4.27749182563275E-05,0.0013001390034332900
1713184944.351180,1490759,0.0006846465985290710,0.00014675302372779700,7.46630466892384E-05,0.0006099834572523830
1713184959.835620,1493711,0.0006238693604245780,0.0001941842638188970,1.65882993314881E-05,0.0006072810501791540
1713184968.818570,1495439,0.005774490535259250,0.0007700029527768490,8.93338292371482E-05,0.0056851585395634200
1713184971.831110,1496015,0.0006292187026701870,0.00014138108235783900,2.46313065872528E-05,0.000604587490670383
1713184981.938040,1497959,0.0009332824847660960,0.0001693921658443290,2.11277347261785E-05,0.0009121547336690130
1713185012.394920,1503827,0.000702560821082443,0.00012530987442005400,2.90005482384004E-05,0.0006735602510161700
1713185013.896330,1504115,0.0006691204034723340,0.00015502679161727400,1.60484032676322E-05,0.000653071969281882
1713185025.9552200,1506419,0.002378208562731740,0.0014982084976509200,0.00017361681966576700,0.0022045921068638600
1713185031.0081500,1507391,0.0006150639383122330,0.00015181730850599700,3.06117726722732E-05,0.0005844521219842140
1713185056.269500,1512251,0.003608440048992630,0.000596124620642513,0.00014530766929965500,0.003463131608441470
1713185057.5741800,1512503,0.0006667025736533110,9.7600175649859E-05,2.88321662083035E-05,0.0006378704565577210
1713185060.939290,1513151,0.0007797245634719730,0.00012644875096157200,0.00024103383475448900,0.0005386907141655680
1713185080.242530,1516859,0.0007666309829801320,0.00023505024728365200,3.8916328776395E-05,0.0007277147378772500
1713185084.751980,1517723,0.0003736858197953550,8.63331806613132E-05,1.39757903525606E-05,0.00035971004399471000
1713185086.6289100,1518083,0.0007553345058113340,0.00011517661914695100,1.61064490384888E-05,0.0007392280385829510
1713185089.243480,1518587,0.0022730743512511300,0.00039535234100185300,0.0001387398806400600,0.0021343340631574400
1713185100.855800,1520819,0.0007547570858150720,0.0001738649298204110,0.000246765703195706,0.0005079915281385180
1713185118.7251500,1524239,0.0003724357520695780,0.00016574555775150700,1.70920557138743E-05,0.0003553437418304380
1713185139.74992,1528235,0.000504261173773557,9.82651981757954E-05,5.29820863448549E-05,0.0004512790765147660
1713185143.145520,1528883,0.003356422297656540,0.0005259471363388000,0.00015470318612642600,0.0032017191406339400
1713185145.0311700,1529243,0.0006658809725195170,0.00023730125394649800,3.53063369402662E-05,0.0006305745337158440
1713185149.110650,1529999,0.0006913879187777640,0.00015103914483916000,7.62934650992975E-05,0.0006150944391265510
1713185170.090600,1533923,0.0007779088336974380,0.0001966973504750060,3.7655103369616E-05,0.000740253773983568
1713185183.1957600,1536443,0.002666712738573550,0.0002601571031846110,0.00031652022153139100,0.002350191818550230
1713185201.554490,1539971,0.000419528572820127,0.00011449679004726900,2.19007270061411E-05,0.0003976277948822830
1713185230.568700,1545551,0.0004242685390636330,0.00010281251888955000,5.47333729628008E-06,0.0004187952436041090
1713185236.7518200,1546739,0.0003921570023521780,0.00011271252151345800,3.57937096850947E-06,0.00038857763865962600
1713185239.924910,1547351,0.0008494844078086320,0.00017914040654432000,3.20200342684984E-05,0.0008174643735401330
1713185247.217770,1548755,0.0006685897242277860,0.00014626375923398900,5.81956956011709E-05,0.0006103941123001280
1713185295.5585400,1558043,0.003668351797387000,0.000994348549284041,0.00012424883607309300,0.0035441028885543300
1713185332.267880,1565099,0.0006092165131121870,0.00010921237844741000,3.55752308678348E-05,0.0005736412131227550
1713185340.486210,1566683,0.000628846581093967,0.00016525352839380500,1.74378092197003E-05,0.0006114087882451710
1713185347.047240,1567943,0.0009078530129045250,0.00018479619757272300,4.55087356385775E-05,0.0008623443427495660
1713185352.672970,1569023,0.0005083905998617410,0.00014326955715660000,1.66329809871968E-05,0.0004917574697174130
1713185357.16322,1569887,0.0004823425260838120,0.00023203843738883700,1.06797378975898E-05,0.0004716627881862220
1713185363.152880,1571039,0.00042316142935305800,0.0001409028482157740,6.39528343526763E-06,0.0004167661536484960
1713185376.617160,1573631,0.0005074221407994630,0.00011818813800346100,1.59382980200462E-05,0.000491483835503459
1713185381.735670,1574603,0.0005740765482187270,0.00013746081094723200,1.95946322492091E-05,0.0005544819287024440
1713185382.4906900,1574747,0.010181942954659500,0.002797018736600880,0.0008317461470142010,0.00935019925236702
1713185385.362930,1575287,0.0006829448975622650,0.0002113695372827350,1.03441443570773E-05,0.0006726006395183500
1713185390.3224800,1576223,0.0015530709642916900,0.0003910958766937260,6.78759242873639E-05,0.001485195243731140
1713185394.4550900,1577015,0.0007258245022967460,0.0001141065004048870,0.0003052288666367530,0.00042059566476382300
1713185426.434570,1583171,0.000716222042683512,0.00017450458835810400,8.39975400594994E-05,0.000632224720902741
1713185427.178750,1583315,0.0003862778830807660,9.57524171099067E-05,1.72421387105715E-05,0.0003690357552841310
1713185429.6173200,1583783,0.0017661512829363300,0.00039419744280166900,0.00015649704437237200,0.001609654282219710
1713185444.6910200,1586663,0.0007338063442148270,0.00012240039359312500,1.42319167935057E-05,0.0007195743964985010
1713185445.4348100,1586807,0.0009616633178666230,0.00017792351718526300,0.00012902647722512500,0.0008326366660185160
1713185452.336760,1588103,0.0010203963611275000,0.00017212498642038600,3.97338808397763E-05,0.0009806625312194230
1713185469.065690,1591235,0.0008646143251098690,0.00017481799295637800,0.0001434052101103590,0.000721209158655256
1713185470.702050,1591487,0.004157898016273980,0.0008839090587571260,0.00018287684360984700,0.003975020721554760
1713185479.055960,1593071,0.0004943330422975120,0.0001892774598672990,8.82124732015654E-06,0.0004855118168052290
1713185488.9899500,1594979,0.00031054389546625300,0.0001035210516420190,2.03858799068257E-05,0.00029015803011134300
1713185496.299280,1596383,0.00030088142375461800,8.52721132105216E-05,8.21920912130736E-06,0.0002926621527876710
1713185507.742830,1598579,0.0006920862942934040,0.00016351518570445500,0.00010476933675818100,0.0005873169284313920
1713185525.887840,1602071,0.000815991370473057,0.00015323453408200300,2.06240274565062E-05,0.00079536740668118
1713185532.9846700,1603439,0.0005071298219263550,9.65656436164863E-05,3.26958906953223E-05,0.00047443402581848200
1713185541.596000,1605095,0.0005553016089834270,0.00012265708937775300,2.40101544477511E-05,0.0005312915309332310
1713185541.7837300,1605131,0.0003369490150362250,0.00012844214506913000,7.4185063567711E-06,0.0003295304486528040
1713185552.82186,1607255,0.0007510741124860940,0.0003406801261007790,2.10173857340124E-05,0.0007300565484911200
1713185568.555230,1610279,0.0011710554827004700,0.0001450015406589960,0.00026511665782891200,0.0009059387375600640
1713185573.02894,1611143,0.0010316221741959500,0.00010627802112139800,1.89638485608157E-05,0.0010126582346856600
1713185582.2101200,1612907,0.0008167505147866910,0.00010900637425947900,0.00019626251014415200,0.0006204880774021150
1713185584.859030,1613411,0.0003942031762562690,9.46964210015722E-05,1.28153169498546E-05,0.0003813878574874250
1713185612.662730,1618739,0.0004936621990054850,0.00012633120059035700,3.71645182895009E-05,0.00045649768435396300
1713185618.250900,1619819,0.0003808588953688740,9.00189552339725E-05,2.04666357603855E-05,0.0003603921504691240
1713185629.340040,1621943,0.0002958175609819590,9.7285068477504E-05,1.44883215398295E-05,0.00028132929583080100
1713185638.8585300,1623779,0.000970953784417361,0.00028047594241797900,0.00014316497254185400,0.0008277888991869990
1713185677.356480,1631195,0.0008826716220937670,0.00018524580809753400,2.06060576601885E-05,0.0008620654116384690
1713185679.078560,1631519,0.0007794222328811880,0.00015131240070331800,1.36573571580811E-05,0.0007657648529857400
1713185689.004940,1633427,0.0019370748195797200,0.0008245512726716700,7.14520938345231E-05,0.0018656227039173200
1713185714.241760,1638287,0.00039614460547454700,0.00011240575986448700,2.22489597945241E-05,0.00037389565841294800
1713185720.9906400,1639583,0.0008881235844455660,0.0001715934631647540,2.44463335548062E-05,0.0008636772399768230
1713185740.2628,1643291,0.0010589504381641700,0.0002212478284491230,2.9591914426419E-05,0.0010293585946783400
1713185742.499490,1643723,0.000430272746598348,0.00011673392873490200,2.24653194891289E-05,0.0004078074125573040
1713185763.622600,1647791,0.0005217611324042080,0.00017800700152292800,3.64229272236116E-05,0.0004853382124565540
1713185776.53344,1650239,0.0010979855433106400,0.00020782272622454900,2.55870399996638E-05,0.0010723982704803300
1713185783.071350,1651499,0.0006996156880632040,0.00035356884473003400,7.00610398780555E-05,0.0006295546190813180
1713185811.555420,1656899,0.0008989975322037940,0.00018449801427777900,2.77985855063889E-05,0.0008711987757124010
1713185813.2334100,1657223,0.0005268399836495520,0.00015033439558465000,7.51052575651556E-05,0.0004517347551882270
1713185818.286630,1658195,0.0017675150884315400,0.0009145208750851450,5.6832519476302E-05,0.0017106822924688500
1713185823.889860,1659275,0.0010169041343033300,0.00012011696526315100,4.60574228782207E-05,0.0009708466823212800
1713185830.238250,1660499,0.0013118142960593100,0.00034224215778522200,9.01291423360817E-05,0.001221685204654930
1713185838.7073000,1662119,0.0035613642539829000,0.0002834156039170920,0.00011170290963491400,0.00344966072589159
1713185840.2174000,1662407,0.00022769127099309100,0.0001084893592633310,1.17127310659271E-05,0.00021597855084110100
1713185845.473980,1663415,0.000384571379981935,0.00012914858234580600,1.95333614101401E-05,0.00036503805313259400
1713185866.769550,1667483,0.0010058439802378400,0.0002883909037336710,1.45589956446202E-05,0.000991285196505487
1713185869.7530400,1668059,0.00046238236245699200,0.00011393606837373200,1.34908614199958E-05,0.00044889142736792600
1713185881.346580,1670291,0.00044298352440819100,0.00010420673061162200,3.83142796636093E-05,0.0004046692920383070
1713185884.512600,1670903,0.0004988706205040220,0.00014487669977825100,2.92253225779859E-05,0.00046964522334747000
1713185900.6720100,1673999,0.0008287580567412080,0.00016992527525872000,0.00012399842671584300,0.0007047596154734490
1713185902.3562500,1674323,0.0021686339750886000,0.00020292107365094100,6.81295496178791E-05,0.002100503770634530
1713185937.537820,1681091,0.0011009927839040800,0.0002619253355078400,8.01063870312646E-05,0.0010208862368017400
1713185947.272550,1682963,0.00035358683089725700,0.00010372740507591500,1.33467065097648E-05,0.0003402401343919340
1713186001.178860,1693331,0.0014170687645673800,0.00017970570479519700,4.11513974540867E-05,0.0013759172288700900
1713186005.101770,1694087,0.0007841059705242520,0.00013760756701231000,1.31327142298687E-05,0.0007709734491072600
1713186031.587000,1699163,0.0011314242146909200,0.0004154072667006400,2.32050060731126E-05,0.0011082192650064800
1713186039.8075400,1700711,0.00034910105750896000,0.00010968271089950600,1.68512324307812E-05,0.0003322498523630200
1713186049.8207100,1702619,0.0004923820961266760,0.00015393365174531900,2.78893203358166E-05,0.00046449279761873200
1713186051.126250,1702871,0.00033002530108206000,8.10615529189818E-05,1.93490031961119E-05,0.00031067628879100100
1713186054.8611700,1703591,0.0003977475280407820,0.00012491169036366000,9.12658288143575E-06,0.0003886210033670070
1713186059.722380,1704527,0.0003373939835000780,8.55177713674493E-05,2.24064551730407E-05,0.00031498755561187900
1713186076.550490,1707767,0.0010873352875933100,0.00016423700435552700,6.49081703159027E-05,0.0010224268771708000
1713186086.29967,1709639,0.002341451123356820,0.00024147889052983400,6.19041529716924E-05,0.0022795468103140600
1713186097.7010300,1711799,0.001173081691376870,0.00015534930571448100,3.87398722523358E-05,0.0011343416990712300
1713186099.0592200,1712051,0.003043252043426040,0.0007563520921394230,0.0001612675259821120,0.002881984692066910
1713186104.486740,1713095,0.0007044801604934040,0.00019079326011706100,2.46405452344334E-05,0.0006798396352678540
1713186114.575020,1715003,0.0005854814662598070,0.00013418881280813400,9.0842331701424E-05,0.0004946391563862560
1713186115.31746,1715147,0.0007466978277079760,0.00014815942267887300,9.69106331467629E-05,0.0006497873109765350
1713186117.739770,1715615,0.00046484312042594000,0.0001221699349116530,2.62503381236456E-05,0.00043859274592250600
1713186120.475370,1716119,0.0007961507071740930,0.00046294930507428900,0.0001067489865818060,0.0006894015823490920
1713186124.9533,1716983,0.0012716952478513100,0.00018209792324341800,0.00013051553105469800,0.0011411794694140600
1713186127.1948500,1717415,0.01020064577460290,0.002679955679923300,0.00016124857938848400,0.010039395652711400
1713186133.196640,1718567,0.0007709500496275720,0.00014857311907690000,0.0002735585148911920,0.0004973916802555320
1713186134.501750,1718819,0.0006983231869526210,0.00020161842985544400,1.84103628271259E-05,0.0006799129187129440
1713186137.130120,1719323,0.00042913612560369100,0.00010796587594086300,5.68975483474787E-05,0.00037223854451440300
1713186158.249700,1723391,0.0003465225163381550,0.00014045568241272100,3.96863033529371E-05,0.00030683621298521800
1713186160.355430,1723787,0.003078476060181860,0.0003000563883688300,0.00029729233938269300,0.002781183458864690
1713186161.472270,1724003,0.0010773513931781100,0.00021583036868833000,2.697895251913E-05,0.001050372258760040
