Wall time,Step,train_total,val,train_pde,train_data
1713222549.5803400,847475,0.0002169634826714170,2.38061875279527E-05,2.04760926862946E-05,0.00019648742454592100
1713222572.088740,852155,0.00011408966383896800,2.00117228814634E-05,8.34028742247028E-06,0.0001057493791449820
1713222573.961500,852551,0.0005309903062880040,5.59122054255568E-05,1.16867122414988E-05,0.0005193036049604420
1713222577.383590,853271,0.002182729309424760,0.0009110739338211720,1.42813742058934E-05,0.0021684477105736700
1713222618.484630,861803,0.0002267508680233730,2.39479377341922E-05,0.00017129600746557100,5.54549114895053E-05
1713222643.388050,866879,0.0004313363751862200,3.81994868803304E-05,3.65087180398405E-05,0.0003948276862502100
1713222649.962800,868283,0.00030122697353363000,2.87580623989925E-05,0.0001381672773277390,0.00016305962344631600
1713222654.908100,869327,0.002484038705006240,0.0003715869679581370,2.95096833724529E-05,0.0024545288179069800
1713222678.4696300,874187,5.21867332281545E-05,2.69356551143574E-05,4.88809428134118E-06,4.72986394015607E-05
1713222678.808510,874259,0.0006424508173950020,0.00011721897317329400,1.00510451375158E-05,0.0006323998095467690
1713222685.255950,875627,7.09569212631322E-05,2.28562057600357E-05,3.18767706630752E-05,3.90801615139935E-05
1713222689.227100,876455,0.00019883114146068700,2.59997523244238E-05,3.67857819583151E-06,0.0001951525773620230
1713222726.641150,884087,0.0019174801418557800,0.00012582882482092800,0.0002458556555211540,0.001671624486334620
1713222738.2215800,886391,0.00015591635019518400,2.80360964097781E-05,5.08633565914352E-05,0.00010505297541385500
1713222755.0625900,889919,0.01581675559282300,0.0024464833550155200,2.94567525997991E-05,0.015787292271852500
1713222756.405920,890207,0.00015205307863652700,3.91727044188883E-05,2.54276005762222E-06,0.00014951032062526800
1713222786.680230,896471,0.00015053928655106600,1.85521457751747E-05,0.00011348235420882700,3.70569396181963E-05
1713222792.68018,897659,0.00013986413250677300,2.4462244255119E-05,4.24107893195469E-05,9.74533904809505E-05
1713222805.281030,900323,7.22537661204115E-05,1.84484269993845E-05,1.82776830115472E-06,7.04260019119829E-05
1713222812.015450,901727,0.00010087883129017400,2.16167463804595E-05,3.01253367069876E-05,7.07535145920701E-05
1713222827.192020,904823,0.00012522898032330000,2.89994950435357E-05,4.88099931317265E-06,0.00012034798419335900
1713222844.9570500,908351,7.80263217166066E-05,1.87722325790674E-05,2.36630285144202E-06,7.5660012953449E-05
1713222849.078190,909143,0.0013561516534537100,7.91949496488087E-05,0.0006206868565641340,0.0007354652043432000
1713222862.5340900,911987,0.0028793157543987000,0.0007466442766599360,2.91097967419773E-05,0.002850206336006520
1713222872.676570,914111,0.001418764004483820,7.64543801778927E-05,0.00014764268416911400,0.0012711212038993800
1713222924.181650,924731,9.54492643359117E-05,2.62409539573127E-05,1.9428498490015E-05,7.60207476560026E-05
1713222946.5641400,929267,5.68152245250531E-05,2.05786363949301E-05,1.50981759361457E-05,4.17170376749709E-05
1713222952.556260,930527,6.31343355053105E-05,2.30666573770577E-05,1.98843463294907E-05,4.32499873568304E-05
1713222965.399960,933191,0.002530060475692150,0.000266819930402562,8.14010563772172E-05,0.00244866032153368
1713222999.530750,938411,0.0007664378499612210,3.48878129443619E-05,0.0003738816303666680,0.0003925562195945530
1713223003.808770,939311,0.00013907154789194500,3.03619326587068E-05,3.40804308507359E-06,0.0001356634747935460
1713223014.743810,941615,0.00034016635618172600,2.95647714665392E-05,0.00027476786635816100,6.53984825476073E-05
1713223017.164860,942119,0.0005424965056590740,4.43569479102735E-05,0.00012159057951066600,0.00042090591159649200
1713223040.728180,946943,0.0007067029946483670,6.90124797984026E-05,0.0005870945169590410,0.00011960851406911400
1713223057.8401000,950543,0.00017929008754435900,2.99783514492447E-05,5.36129573447397E-06,0.00017392878362443300
1713223069.646250,952955,3.98393749492243E-05,2.11628666875185E-05,3.52585152540996E-06,3.63135332008824E-05
1713223126.686890,964727,0.0005176865961402660,7.05650090822019E-05,5.73742254346143E-05,0.00046031238161958800
1713223126.8525900,964763,0.0002259851316921410,2.92202166747302E-05,5.75757148908451E-05,0.00016840946045704200
1713223132.1065100,965879,0.0002399949007667600,3.25248511217069E-05,1.45679332490545E-05,0.00022542692022398100
1713223186.439770,977147,0.00015518894360866400,3.2314896088792E-05,1.44628784255474E-05,0.00014072604244574900
1713223187.45796,977363,0.0002103745355270800,0.00012103737390134500,8.86652230747131E-07,0.0002094878873322160
1713223188.48517,977579,5.95827259530779E-05,2.04829375434201E-05,2.0041818061145E-05,3.95409260818269E-05
1713223189.165190,977723,8.80417137523182E-05,1.93208761629649E-05,2.58751460933127E-05,6.21665676590055E-05
1713223189.337320,977759,0.00011332333087921100,2.19170051423134E-05,6.01458195887972E-05,5.31775040144566E-05
1713223209.3243500,981899,0.002062220359221100,0.00016048825636971700,9.06531058717519E-05,0.0019715672824531800
1713223249.309650,990215,0.0006607585237361490,0.0002102143334923310,9.37137701839674E-06,0.0006513872649520640
1713223266.313810,993743,0.00026418757624924200,2.72336110356264E-05,2.69848133029882E-05,0.0002372028393438090
1713223268.0113000,994103,4.64584882138297E-05,1.78356040123617E-05,3.52341680809332E-06,4.29350729973521E-05
1713223269.494700,994355,0.00015915982658043500,2.55852664849954E-05,8.31887300591916E-05,7.59710965212435E-05
1713223272.767160,995003,0.00017073919298127300,1.65420096891467E-05,0.00012618565233424300,4.45535479229875E-05
1713223305.296060,1001735,6.13578522461467E-05,3.05858302453999E-05,1.47247612858337E-06,5.98853730480187E-05
1713223321.0114100,1005011,0.01202287245541810,0.0022869594395160700,2.7970083465334E-05,0.011994902044534700
1713223326.8579300,1006235,0.0002789145219139760,4.69239203084726E-05,2.29073589252948E-06,0.00027662375941872600
1713223330.016370,1006883,0.0001085939584299920,3.82145299226977E-05,2.35270636039786E-05,8.50668948260136E-05
1713223379.837610,1017071,0.0001766788336681200,3.21723273373209E-05,0.00012075545237166800,5.59233849344309E-05
1713223392.0951200,1019591,5.26306430401746E-05,2.80606946034823E-05,1.41464679472847E-05,3.84841769118793E-05
1713223412.533550,1023803,0.00011768926924560200,1.87055902642896E-05,2.99512757919729E-05,8.77380080055445E-05
1713223414.815900,1024271,0.0001594323548488320,3.38010795530863E-05,8.49344723974355E-06,0.0001509388821432370
1713223430.717580,1027583,6.77452262607403E-05,3.16760706482455E-05,6.93673064233735E-06,6.08085028943606E-05
1713223435.571200,1028627,0.0006010111537761990,3.41956911142916E-05,0.0005367260309867560,6.42852683085948E-05
1713223442.2981200,1030031,0.00010529698920436200,2.98225695587462E-05,2.24963287109858E-06,0.00010304737224942100
1713223504.646030,1042955,0.00021977668802719600,5.38953900104389E-05,2.33841251429112E-06,0.00021743828256148800
1713223509.097440,1043891,0.00011339809861965500,2.02298724616412E-05,7.761951565044E-05,3.57785720552783E-05
1713223517.438980,1045367,6.27783447271213E-05,4.74222870252561E-05,1.27167947994167E-06,6.15066746831872E-05
1713223521.9365400,1046267,0.0002124068996636200,4.58783433714416E-05,2.02729897864629E-05,0.0001921338844113050
1713223546.438890,1051271,0.001727542607113720,0.00019244285067543400,5.9472495195223E-05,0.0016680702101439200
1713223557.7489300,1053503,9.90182888926938E-05,3.03876222460531E-05,3.30909933836665E-05,6.59273064229637E-05
1713223593.8058200,1060991,8.31921424833126E-05,6.78451688145287E-05,8.36410833926493E-07,8.23557274998166E-05
1713223596.573910,1061567,0.00011042886035284000,4.35281544923782E-05,2.72328338724037E-06,0.00010770557128125800
1713223609.5935600,1064231,0.0013107242994010400,0.00010540375660639300,1.71832307387376E-05,0.0012935406994074600
1713223618.224660,1066031,0.00010047808609670000,4.09928325098008E-05,1.24113712445251E-05,8.80667212186381E-05
1713223642.801800,1070927,0.0003151305136270820,5.75189515075181E-05,7.59206232032739E-05,0.0002392098685959350
1713223656.9499700,1073879,0.0013663407880812900,0.00024085957556963000,7.68575955589768E-06,0.001358655048534270
1713223687.208720,1080035,9.08291913219728E-05,4.97460423503071E-05,6.99202155374223E-06,8.38371634017676E-05
1713223688.040800,1080215,0.00010432915587443900,2.54015485552372E-05,2.88128080683236E-06,0.00010144787665922200
1713223694.5272300,1081151,0.0006460362928919490,8.41291039250791E-05,2.06227741728071E-06,0.0006439739372581240
1713223705.2307600,1083347,0.0009977860609069470,9.55290452111512E-05,1.27873036035453E-05,0.0009849987691268330
1713223720.001220,1086299,0.0001595670182723550,3.51905982824974E-05,2.82465839518409E-06,0.00015674236055929200
1713223732.631630,1088783,9.0978792286478E-05,2.71147928287974E-05,9.71989447862143E-06,8.12589205452241E-05
1713223740.5155200,1090259,0.0001143625340773720,3.96658906538505E-05,3.37329729518388E-05,8.0629535659682E-05
1713223747.9746700,1091807,7.89337282185443E-05,3.47724417224526E-05,9.52024220168823E-06,6.94134869263507E-05
1713223771.289120,1096559,7.40059695090167E-05,2.2032021661289E-05,2.14958481592475E-06,7.18564042472281E-05
1713223773.236480,1096955,7.83490104367957E-05,2.87272869172739E-05,4.58163322036853E-06,7.37673617550172E-05
1713223798.152400,1102067,0.00020987805328331900,2.30985933740158E-05,0.0001503999810665850,5.94780431129038E-05
1713223814.7277400,1105451,2.83878216578159E-05,2.33597074839054E-05,1.54723613832175E-06,2.68405874521704E-05
1713223817.104370,1105955,5.51067059859633E-05,4.81859497085679E-05,3.23540803037758E-06,5.18712913617492E-05
1713223820.296970,1106603,0.0012894104002043600,9.42626647884026E-05,0.00017530686454847500,0.001114103477448230
1713223886.0062500,1119815,0.0018984528724104200,0.00012862205039709800,2.43285012402339E-05,0.0018741246312856700
1713223938.457710,1130651,0.00010069375275634200,2.40191038756166E-05,2.06854128919076E-05,8.00083435024135E-05
1713223945.3978800,1131983,0.0004732089873868970,8.62015003804117E-05,3.12171614496037E-05,0.0004419918404892090
1713223989.8802900,1141091,0.00020230701193213500,9.36947544687428E-05,1.33658268168801E-05,0.0001889411942102020
1713224009.22995,1145123,0.00016267580213025200,4.46773738076445E-05,7.01270691934042E-05,9.25487038330175E-05
1713224020.9041400,1147463,9.54758943407796E-05,4.47893944510724E-05,3.52105462297914E-06,9.19548547244631E-05
1713224022.358750,1147715,0.0181334987282753,0.0015917017590254500,0.00013684941222891200,0.01799664832651620
1713224023.8164700,1148003,0.00012175755546195400,3.03733577311505E-05,8.74216857482679E-06,0.00011301538324914900
1713224032.2913500,1149731,0.00029785800143145000,8.16985266283155E-05,6.0192742239451E-06,0.00029183868900872800
1713224033.809670,1150055,0.00046321636182256000,6.85660415911116E-05,7.87341195973568E-06,0.0004553429607767610
1713224044.054830,1152179,0.00016639592649880800,3.6922785511706E-05,2.30649002332939E-05,0.00014333105355035500
1713224046.292460,1152647,0.00014301833289209800,4.10227657994255E-05,5.54340476810467E-05,8.75842888490297E-05
1713224075.6800700,1158299,0.003797955345362430,0.0004374086856842040,1.38903060360462E-05,0.0037840658333152500
1713224081.692420,1159487,0.000617638579569757,0.00018314042245037900,9.30334863369353E-05,0.0005246050423011180
1713224182.749160,1167695,0.0007535542245022950,0.0002233898121630770,1.45814638017328E-05,0.0007389727397821840
1713224218.604580,1171547,0.00029339318280108300,0.00010125294647878000,7.45613624530961E-06,0.0002859370142687110
1713224244.723550,1175687,0.0003332834457978610,6.93786205374636E-05,6.24229232926155E-06,0.00032704119803383900
1713224253.304250,1177451,0.00010417469457024700,7.62793060857803E-05,7.15379519533599E-06,9.7020914836321E-05
1713224265.6137900,1179467,3.89976557926275E-05,4.384790736367E-05,3.80229585061898E-06,3.5195356758777E-05
1713224289.770040,1184219,0.00021566907525993900,6.40747311990708E-05,3.33562638843432E-05,0.00018231281137559600
1713224291.148770,1184507,5.89080409554299E-05,3.30087714246474E-05,5.26442318005138E-06,5.36436127731577E-05
1713224313.817610,1189259,0.00028975389432162000,6.47662891424261E-05,5.72487306271796E-06,0.0002840290544554590
1713224338.184190,1193507,0.00022146079572849000,4.87143915961497E-05,3.63662820745958E-06,0.00021782414114568400
1713224342.900370,1194479,6.91641325829551E-05,3.77319047402125E-05,3.60238118446432E-05,3.31403280142695E-05
1713224343.2427200,1194551,0.00010961420775856800,4.14577698393259E-05,6.74735783832148E-05,4.21406366513111E-05
1713224361.130400,1197791,0.0001522963138995690,4.02047407987993E-05,7.8720886449446E-06,0.00014442420797422500
1713224373.2748200,1200311,0.00034452814725227700,8.45922768348828E-05,0.00020523667626548600,0.0001392915437463670
1713224379.551360,1201535,0.0010650865733623500,5.84118934057187E-05,5.81852555114892E-06,0.0010592680191621200
1713224384.496270,1202543,7.7092983701732E-05,3.82725811505225E-05,2.3676825549046E-06,7.47252706787549E-05
1713224428.202410,1210751,4.63959877379239E-05,3.07124719256535E-05,5.58627425562008E-06,4.08097148465458E-05
1713224445.54792,1214243,0.00011583565355977000,4.17446026403923E-05,5.87943623031606E-06,0.00010995619959430800
1713224447.128400,1214567,0.014044263400137400,0.0011502818670123800,0.0001695574464974930,0.013874705880880400
1713224449.192860,1214999,5.36524094059132E-05,3.20892686431762E-05,3.65492337550677E-06,4.99974812555593E-05
1713224452.485160,1215683,3.59887926606461E-05,2.95542668027338E-05,1.72707609635836E-06,3.42617167916615E-05
1713224455.4554200,1216295,0.00010449715773575000,4.7565801651217E-05,2.05497690330958E-06,0.00010244219447486100
1713224464.904490,1218239,0.000126735438243486,3.09860224660952E-05,8.96467463462614E-05,3.70886809832882E-05
1713224466.9798300,1218671,0.0001868043327704070,0.00020915221830364300,0.0001035413151839750,8.32630175864324E-05
1713224471.638500,1219571,0.00020053278421983100,0.0001945596159202980,6.03873559157364E-06,0.00019449407409410900
1713224478.1197800,1220903,0.0006322244880720970,0.00010694373486330700,5.13466875418089E-06,0.0006270897574722770
1713224496.1949300,1224647,0.00015065650222823000,0.00011627323692664500,4.28154726250796E-06,0.00014637493586633400
1713224499.830810,1225331,0.00047891426947899200,0.00031415154808200900,0.0001946415432030340,0.00028427268262021200
1713224518.20991,1229111,0.00010586284042801700,3.24286484101322E-05,1.4407634807867E-05,9.14552001631819E-05
1713224557.763120,1237067,5.61107372050174E-05,3.84483755624387E-05,1.01378273029695E-05,4.59728944406379E-05
1713224561.450920,1237823,8.80988372955471E-05,2.93876801151782E-05,6.32896808383521E-06,8.17698673927225E-05
1713224571.219100,1239803,0.00010662544809747500,7.61416522436775E-05,3.91834146284964E-06,0.00010270711936755100
1713224586.517590,1242935,0.00129283859860152,0.0001998432126129050,0.0001748732611304150,0.0011179654393345100
1713224586.6880200,1242971,0.004337626975029710,0.0017985404701903500,0.00016902484640013400,0.004168602172285320
1713224599.7110100,1245599,9.93080320768058E-05,3.22448468068615E-05,2.13501389225712E-05,7.79578986112028E-05
1713224631.9162800,1252223,0.0002445059653837230,4.53250031569041E-05,2.26397150981938E-06,0.0002422419929644090
1713224690.473960,1264175,0.019049284979701000,0.0013226040173322000,8.74684483278543E-05,0.018961811438202900
1713224701.216400,1266407,4.41603624494746E-05,3.3659118344076E-05,6.66379537506145E-06,3.74965748051181E-05
1713224728.536800,1272023,8.46168550197035E-05,4.721806908492E-05,8.1199590340475E-07,8.38048727018759E-05
1713224732.200440,1272779,5.96477584622335E-05,5.33736420038622E-05,6.66017103867489E-06,5.29875796928536E-05
1713224733.738120,1273067,0.00012649345444515300,4.0961109334603E-05,7.24226038073539E-06,0.00011925113358302000
1713224736.4282400,1273607,4.04759157390799E-05,3.61814745701849E-05,9.91366141533945E-06,3.05622561427299E-05
1713224755.200940,1277423,7.36297442927025E-05,3.53324758179951E-05,6.21013259660685E-06,6.74196126055904E-05
1713224771.462370,1280663,0.0001455770106986170,3.8257596315816E-05,2.94762430712581E-05,0.00011610073852352800
1713224806.7179700,1287791,3.03179622278549E-05,3.72986651200336E-05,6.46603837139992E-07,2.9671364245587E-05
1713224807.885950,1288043,8.22325237095356E-05,8.45809481688775E-05,3.91722369386116E-06,7.83153009251691E-05
1713224819.160450,1290419,0.0001465662062400950,5.03842275065836E-05,8.63884633872658E-05,6.01777392148506E-05
1713224820.0938300,1290599,0.0006043205503374340,6.2596685893368E-05,4.9287859837932E-06,0.000599391758441925
1713224838.327400,1294343,8.81628438946791E-05,4.03708145313431E-05,8.36508934298763E-06,7.97977481852286E-05
1713224841.2949000,1294955,9.42765618674457E-05,5.75370249862317E-05,1.85582473477552E-06,9.24207270145416E-05
1713224852.84733,1297367,4.97550536238123E-05,3.37590572598856E-05,2.19153771467973E-05,2.7839676477015E-05
1713224889.460390,1304891,0.0005858339718542990,3.53428949892987E-05,0.0003018240095116200,0.0002840098459273580
1713224892.470130,1305467,6.57029668218456E-05,5.10718491568696E-05,2.99979615192569E-06,6.27031768090092E-05
1713224894.693240,1305935,4.47842030553147E-05,3.56914752046578E-05,1.26019403978717E-06,4.35240071965382E-05
1713224905.253820,1308131,9.19767917366698E-05,5.72949757042807E-05,9.48279557633214E-06,8.24939779704437E-05
1713224946.193480,1316519,3.73533912352286E-05,3.91489375033416E-05,3.60426292900229E-06,3.37491146638058E-05
1713224956.776140,1318679,0.0002768471313174810,4.2912764911307E-05,4.6356362872757E-05,0.0002304907247889790
1713224961.987650,1319759,8.28718912089244E-05,6.82145109749399E-05,1.02839321698411E-05,7.25879726815037E-05
1713224965.401630,1320443,0.00010037205356638900,4.39651194028556E-05,2.29216152547451E-06,9.80798795353621E-05
1713224981.280870,1323647,5.5965458159335E-05,4.50311672466341E-05,1.03196839518205E-06,5.49334945390001E-05
1713224990.3230600,1325519,6.83033576933667E-05,3.9276867028093E-05,3.96406394429505E-05,2.86627255263738E-05
1713224995.724950,1326635,0.00027872479404322800,4.12568697356619E-05,0.00022202158288564500,5.67032075196039E-05
1713225005.684790,1328687,7.76423985371366E-05,6.95231428835541E-05,4.0327704482479E-06,7.36096189939417E-05
1713225032.996880,1333943,7.67720266594552E-05,4.16089424106758E-05,1.86323677553446E-06,7.49087848816998E-05
1713225053.535500,1338119,0.00059520109789446,0.00010227303573628900,7.11329121259041E-05,0.0005240681930445140
1713225059.261470,1339307,0.00011046115832869000,4.63771393697243E-05,2.03853687708033E-06,0.0001084226169041360
1713225104.307950,1348415,0.00011843568063341100,3.32564413838554E-05,9.35396310524084E-05,2.48960495810024E-05
1713225110.127880,1349639,0.00031906281947158300,5.61559900233988E-05,2.903793074438E-06,0.00031615898478776200
1713225160.691170,1359539,0.0001391564292134720,5.35971630597487E-05,2.64765785686905E-05,0.00011267986701568600
1713225179.984400,1363571,0.00011274497956037500,4.31993794336449E-05,1.99336391233373E-05,9.28113586269319E-05
1713225236.4537500,1374947,0.00010292440856574100,3.80264718842227E-05,2.16883699977188E-06,0.0001007555692922320
1713225246.076630,1376927,0.00012224835518281900,4.33229652117007E-05,7.17616712790914E-05,5.04866802657489E-05
1713225248.6279900,1377467,0.00027404798311181400,0.00011159353016410000,5.04476884088945E-06,0.00026900327065959600
1713225280.1551400,1383839,0.00017316234880127000,5.4446642025141E-05,3.84073355235159E-05,0.00013475498417392400
1713225282.947620,1384415,0.00349596980959177,0.00019998216885142000,3.19210375891998E-05,0.0034640480298548900
1713225284.853110,1384811,0.0001503180683357640,4.08367159252521E-05,4.79309392176219E-06,0.00014552495849784500
1713225304.713130,1388915,9.41781763685867E-05,4.3221160012763E-05,5.69330313737737E-06,8.84848486748524E-05
1713225315.5976500,1391111,0.006542072165757420,0.0025791351217776500,6.33960553386714E-06,0.006535733118653300
1713225315.765100,1391147,0.007987056858837610,0.0007599477539770310,0.00032109871972352300,0.007665957789868120
1713225325.901410,1393235,0.00016252223576884700,4.883604196948E-05,0.00010331447992939500,5.92077667533886E-05
1713225329.600090,1393955,8.38861815282144E-05,4.0780141716823E-05,1.73655716935173E-05,6.65206025587395E-05
1713225351.402570,1398275,3.82730686396826E-05,3.2331943657482E-05,7.31253385310993E-06,3.09605347865727E-05
1713225376.286130,1403351,6.56718329992145E-05,3.23090716847219E-05,4.46841841039714E-06,6.12033909419552E-05
1713225380.433770,1404215,7.69799735280685E-05,4.05971077270806E-05,1.31935839817743E-05,6.37863922747783E-05
1713225404.4387300,1409111,2.62810099229682E-05,4.26669648732059E-05,9.466850769968E-07,2.5334322344861E-05
1713225421.406540,1412567,4.69782535219565E-05,3.60112317139283E-05,5.70250858800137E-06,4.12757472076919E-05
1713225431.884930,1414691,2.88821465801448E-05,3.60182566510048E-05,1.69683494277706E-06,2.71853186859516E-05
1713225433.816580,1415087,0.0025232951156795000,0.0006647296831943100,7.06485207047081E-06,0.002516230335459110
1713225487.806890,1425311,6.02849031565711E-05,5.76099628233351E-05,7.52572668716311E-06,5.2759176469408E-05
1713225509.439920,1429307,0.0006336789228953420,9.67436499195173E-05,1.24423786473926E-05,0.0006212365697138010
1713225514.4022200,1430315,0.00013196549843996800,4.50502993771806E-05,2.44261809712043E-06,0.00012952288670931000
1713225524.5598800,1432151,0.00044309362419880900,5.77225910092238E-05,0.0001711239165160810,0.0002719698240980510
1713225542.672860,1435643,4.46062986156903E-05,4.55382687505335E-05,3.0590738333558E-06,4.15472313761711E-05
1713225548.037390,1436759,7.44620847399347E-05,4.96360116812866E-05,2.04672051040689E-06,7.24153724149801E-05
1713225548.9253300,1436939,5.05347234138753E-05,4.49880571977701E-05,8.47909905132838E-06,4.2055624362547E-05
1713225568.539570,1440755,0.00023818285262677800,3.89447232009843E-05,0.00018239262863062300,5.57902203581762E-05
1713225617.9201100,1450691,0.0001399191387463360,4.15829417761415E-05,1.25432206914411E-05,0.0001273759116884320
1713225651.855030,1457603,5.72384378756397E-05,3.53745381289627E-05,4.07484549214132E-06,5.31635960214771E-05
1713225653.967650,1458035,7.04410995240323E-05,3.58927391062025E-05,1.21317862067372E-05,5.8309316955274E-05
1713225679.892410,1463327,0.00010576629574643400,3.42701787303668E-05,3.70405687135644E-05,6.872572703287E-05
1713225682.6664800,1463903,0.00027090724324807500,5.09088313265238E-05,4.90388629259542E-05,0.00022186840942595200
1713225683.375730,1464047,0.00011323198123136500,3.77644173568115E-05,3.09151037072297E-05,8.23168957140297E-05
1713225689.453780,1465235,7.94381267041899E-05,3.50967384292744E-05,5.17467306053732E-05,2.76914088317426E-05
1713225691.974540,1465739,0.0010864873183891200,0.0007127397693693640,2.9486654966604E-05,0.001057000714354220
1713225693.07515,1465955,6.28351044724695E-05,3.35630211338867E-05,6.53859569865745E-06,5.62965142307803E-05
1713225706.013070,1468583,0.0005486714653670790,4.00556818931364E-05,0.00040229654405266000,0.00014637497952207900
1713225749.94875,1477475,0.00016204113489948200,5.35462531843223E-05,2.86986924038501E-05,0.00013334242976270600
1713225765.632750,1480643,0.00812538806349039,0.0003326551232021300,0.0005227053188718860,0.0076026818715035900
1713225785.809620,1484819,0.00022275200171861800,5.21011970704421E-05,0.00013628409942612100,8.64679168444127E-05
1713225790.816110,1485791,4.06232284149155E-05,3.72153554053512E-05,1.8827611256711E-06,3.87404761568178E-05
1713225802.998720,1488311,6.92039902787656E-05,3.99523705709726E-05,6.26227802058565E-07,6.8577763158828E-05
1713225814.927730,1490759,9.85541992122307E-05,6.34290991001762E-05,5.29056433151709E-06,9.32636248762719E-05
1713225830.098120,1493711,1.73281332536135E-05,3.47897985193413E-05,3.97238466121053E-07,1.69308987096883E-05
1713225838.514460,1495439,4.7300331061706E-05,3.08591552311555E-05,1.27651828734088E-05,3.45351545547601E-05
1713225841.2519700,1496015,4.98066765430849E-05,3.19593964377418E-05,1.24991436223354E-06,4.85567579744384E-05
1713225897.092200,1507391,3.53546311089303E-05,3.45895423379261E-05,2.75964339380153E-06,3.25949877151288E-05
1713225922.0588500,1512503,0.000515281455591321,5.1645067287609E-05,0.00015401867858599900,0.00036126276245340700
1713225943.2762100,1516859,0.0002688066742848610,4.53688953712117E-05,5.59017134946771E-05,0.00021290493896231100
1713225952.0540000,1518587,0.0018828758038580400,0.0002762613585218790,7.86832024459727E-05,0.001804192434065040
1713225963.292,1520819,0.00036743481177836700,5.11956568516325E-05,0.0001874623994808640,0.0001799723831936720
1713225980.2659200,1524239,3.89443193853367E-05,3.35070399160031E-05,5.31500973011134E-07,3.8412821595557E-05
1713225999.761310,1528235,0.0015296984929591400,0.0001105674818973060,4.47957836513524E-06,0.001525219064205890
1713226003.284040,1528883,8.2446560554672E-05,3.72307149518747E-05,3.17855156026781E-05,5.06610376760364E-05
1713226040.722750,1536443,7.82544884714298E-05,3.90352979593445E-05,3.28203495882917E-05,4.54341388831381E-05
1713226058.417710,1539971,0.00010218886018265000,4.01816905650776E-05,2.73425612249412E-05,7.48462916817516E-05
1713226094.7985200,1546739,4.26169244747143E-05,4.34331413998734E-05,5.7897563010556E-07,4.20379437855445E-05
1713226097.9258200,1547351,0.00016636401414871200,6.5315471147187E-05,9.5947107183747E-06,0.00015676929615438000
1713226105.103640,1548755,2.87608036160236E-05,4.13781381212175E-05,9.70313863035699E-07,2.77904946415219E-05
1713226155.931940,1558043,4.22027223976329E-05,3.40042024618015E-05,9.92205877992092E-06,3.22806736221537E-05
1713226190.403560,1565099,2.5542407456669E-05,3.73436560039409E-05,2.58949671660957E-06,2.29529123316752E-05
1713226198.119330,1566683,7.66580997151323E-05,4.15223767049611E-05,3.8273079553619E-05,3.83850165235344E-05
1713226204.143720,1567943,0.00017054822819773100,6.58291828585789E-05,2.75090019385971E-06,0.00016779729048721500
1713226213.764770,1569887,2.57422816503095E-05,4.05342580052093E-05,5.70210147543548E-07,2.51720739470329E-05
1713226219.315940,1571039,0.00021495578403119000,4.99015004606918E-05,2.40622412093217E-05,0.00019089355191681500
1713226231.800310,1573631,0.0002296149468747900,8.80361621966586E-05,1.52486982187838E-05,0.00021436622773762800
1713226236.441100,1574603,0.0008718807948753240,0.0003114869468845430,2.70571013061272E-06,0.0008691751281730830
1713226237.156110,1574747,0.0012416954850778000,0.0015629035187885200,0.0001033032385748810,0.0011383923701942000
1713226248.423020,1577015,0.000564468267839402,5.95528654230293E-05,2.21486207010457E-05,0.0005423196707852190
1713226279.888820,1583171,0.00017956933879759200,5.86657297390047E-05,1.50323023717647E-06,0.0001780661114025860
1713226280.561410,1583315,0.0008619518484920260,0.0002861356770154090,2.9632383302669E-06,0.0008589886128902440
1713226282.817660,1583783,0.00017879057850223000,3.87058353226166E-05,7.83943778515095E-06,0.00017095112707465900
1713226296.614080,1586663,0.0003906231722794470,0.0001220975973410530,0.00010205517173744700,0.00028856800054200000
1713226297.308000,1586807,0.0005500906845554710,0.00018295309564564400,3.51166927430313E-05,0.0005149741191416980
1713226303.8418100,1588103,0.0002113155642291530,4.49944927822799E-05,0.00014634740364272100,6.49681824143045E-05
1713226319.223670,1591235,0.00038524289266206300,0.00012584183423314200,1.26145851027104E-05,0.00037262836121954000
1713226320.451980,1591487,0.0016779783181846100,0.0005526127642951910,1.39746471177205E-05,0.0016640035901218700
1713226328.288180,1593071,5.2921113820048E-05,5.98515944147948E-05,1.56818214236409E-06,5.13529375893995E-05
1713226337.873470,1594979,8.19763372419402E-05,4.96027423650958E-05,1.78663049155148E-05,6.41100268694572E-05
1713226387.304690,1605095,0.00025353601085953400,8.86683192220517E-05,1.42719909490552E-06,0.0002521087881177660
1713226398.357610,1607255,0.00015460823487956100,9.14715783437714E-05,1.66954600899771E-06,0.00015293870819732500
1713226413.069170,1610279,0.0001724368194118140,6.51314840069972E-05,4.78062465845142E-05,0.00012463056191336400
1713226426.0395300,1612907,7.1311769715976E-05,4.29694082413334E-05,6.51405400731164E-07,7.06603677826934E-05
1713226428.434930,1613411,0.00010100043436978000,7.44324715924449E-05,5.07792628923198E-06,9.5922514447011E-05
1713226455.1123700,1618739,0.00011640930460998800,4.37858252553269E-05,1.60112431331072E-05,0.00010039803601102900
1713226479.4448700,1623779,6.32067094556987E-05,4.12729896197561E-05,4.34361536463257E-05,1.97705594473518E-05
1713226516.051640,1631195,3.74485716747586E-05,4.3203413952142E-05,3.47775744558021E-06,3.397081309231E-05
